ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,14.0,149.0,,,,,0.0,8.0,8.0,55.0,,,,,,,,,,,,,,,,,,left,0.0,2.03446997819,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,55.0,151.0,,,,,0.0,9.0,9.0,57.0,,,,,,,,,,,,,,,,,,left,1.0,1.733016641,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,59.0,,,,,0.0,10.0,10.0,77.0,,,,,,,,,,,,,,,,,,left,1.0,2.68435976468,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,104.0,5.0,,,,,0.0,11.0,11.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,1.11731204594,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,61.0,150.0,,,,,0.0,12.0,12.0,27.0,,,,,,,,,,,,,,,,,,right,1.0,2.78278798918,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,15.0,61.0,,,,,0.0,13.0,13.0,45.0,,,,,,,,,,,,,,,,,,right,0.0,1.70086710848,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,31.0,,,,,0.0,14.0,14.0,73.0,,,,,,,,,,,,,,,,,,left,1.0,1.53357038135,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,35.0,31.0,,,,,0.0,15.0,15.0,41.0,,,,,,,,,,,,,,,,,,left,1.0,2.91751571465,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,9.0,,,,,0.0,16.0,16.0,68.0,,,,,,,,,,,,,,,,,,right,1.0,1.41796911147,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,9.0,,,,,0.0,17.0,17.0,69.0,,,,,,,,,,,,,,,,,,left,1.0,1.33400948741,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,21.0,31.0,,,,,0.0,18.0,18.0,10.0,,,,,,,,,,,,,,,,,,right,0.0,1.81678143807,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,150.0,,,,,0.0,19.0,19.0,85.0,,,,,,,,,,,,,,,,,,left,0.0,1.617898583,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,40.0,10.0,,,,,0.0,20.0,20.0,6.0,,,,,,,,,,,,,,,,,,left,1.0,3.08251872705,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,4.0,,,,,0.0,21.0,21.0,63.0,,,,,,,,,,,,,,,,,,left,1.0,2.18418807024,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,151.0,151.0,,,,,0.0,22.0,22.0,29.0,,,,,,,,,,,,,,,,,,left,0.0,2.44943340827,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,35.0,150.0,,,,,0.0,23.0,23.0,56.0,,,,,,,,,,,,,,,,,,left,0.0,1.95050469949,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,61.0,89.0,,,,,0.0,24.0,24.0,22.0,,,,,,,,,,,,,,,,,,right,0.0,3.46703568986,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,55.0,11.0,,,,,0.0,25.0,25.0,66.0,,,,,,,,,,,,,,,,,,right,1.0,2.73448118457,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,61.0,,,,,0.0,26.0,26.0,79.0,,,,,,,,,,,,,,,,,,left,1.0,2.20097403193,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,31.0,,,,,0.0,27.0,27.0,72.0,,,,,,,,,,,,,,,,,,left,1.0,1.46738370531,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,150.0,90.0,,,,,0.0,28.0,28.0,54.0,,,,,,,,,,,,,,,,,,left,1.0,0.934520149953,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,151.0,11.0,,,,,0.0,29.0,29.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,1.0330074908,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,29.0,,,,,0.0,30.0,30.0,74.0,,,,,,,,,,,,,,,,,,left,1.0,1.41794083838,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,55.0,60.0,,,,,0.0,31.0,31.0,76.0,,,,,,,,,,,,,,,,,,left,0.0,2.98309631954,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,30.0,,,,,0.0,32.0,32.0,70.0,,,,,,,,,,,,,,,,,,right,0.0,2.00065439235,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,56.0,89.0,,,,,0.0,33.0,33.0,52.0,,,,,,,,,,,,,,,,,,right,0.0,2.80070076021,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,106.0,29.0,,,,,0.0,34.0,34.0,43.0,,,,,,,,,,,,,,,,,,right,1.0,1.23442104005,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,54.0,5.0,,,,,0.0,35.0,35.0,32.0,,,,,,,,,,,,,,,,,,right,1.0,1.46541076101,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,109.0,149.0,,,,,0.0,36.0,36.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,1.48442361032,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,149.0,61.0,,,,,0.0,37.0,37.0,19.0,,,,,,,,,,,,,,,,,,right,1.0,1.48386123386,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,90.0,,,,,0.0,38.0,38.0,80.0,,,,,,,,,,,,,,,,,,left,0.0,1.65073232324,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,60.0,,,,,0.0,39.0,39.0,75.0,,,,,,,,,,,,,,,,,,left,0.0,1.53413275786,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,39.0,6.0,,,,,0.0,40.0,40.0,1.0,,,,,,,,,,,,,,,,,,left,1.0,2.26720491686,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,10.0,,,,,0.0,41.0,41.0,67.0,,,,,,,,,,,,,,,,,,right,1.0,1.66747870267,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,149.0,10.0,,,,,0.0,42.0,42.0,39.0,,,,,,,,,,,,,,,,,,left,1.0,1.10086741688,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,104.0,90.0,,,,,0.0,43.0,43.0,53.0,,,,,,,,,,,,,,,,,,left,0.0,1.05131762655,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,109.0,5.0,,,,,0.0,44.0,44.0,3.0,,,,,,,,,,,,,,,,,,right,1.0,1.30092437426,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,19.0,11.0,,,,,0.0,45.0,45.0,5.0,,,,,,,,,,,,,,,,,,left,0.0,2.00061583822,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,36.0,61.0,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,left,0.0,2.80029414245,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,149.0,89.0,,,,,0.0,47.0,47.0,24.0,,,,,,,,,,,,,,,,,,left,1.0,2.96630367509,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,20.0,59.0,,,,,0.0,48.0,48.0,15.0,,,,,,,,,,,,,,,,,,right,0.0,6.58311194688,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,56.0,29.0,,,,,0.0,49.0,49.0,42.0,,,,,,,,,,,,,,,,,,right,0.0,5.04979807913,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,55.0,6.0,,,,,0.0,50.0,50.0,61.0,,,,,,,,,,,,,,,,,,left,1.0,0.834127206064,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,104.0,10.0,,,,,0.0,51.0,51.0,38.0,,,,,,,,,,,,,,,,,,left,1.0,0.484143450216,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,105.0,60.0,,,,,0.0,52.0,52.0,48.0,,,,,,,,,,,,,,,,,,left,1.0,3.98414242209,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,11.0,,,,,0.0,53.0,53.0,65.0,,,,,,,,,,,,,,,,,,left,0.0,7.84823288349,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,89.0,,,,,0.0,54.0,54.0,83.0,,,,,,,,,,,,,,,,,,right,1.0,1.5506457563,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,150.0,5.0,,,,,0.0,55.0,55.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,2.23445650993,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,151.0,150.0,,,,,0.0,56.0,56.0,59.0,,,,,,,,,,,,,,,,,,right,1.0,6.43349666585,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,55.0,90.0,,,,,0.0,57.0,57.0,81.0,,,,,,,,,,,,,,,,,,left,0.0,1.43475507322,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,14.0,31.0,,,,,0.0,58.0,58.0,40.0,,,,,,,,,,,,,,,,,,right,0.0,1.73401133798,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,36.0,9.0,,,,,0.0,59.0,59.0,36.0,,,,,,,,,,,,,,,,,,right,1.0,0.934676422738,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,5.0,,,,,0.0,60.0,60.0,62.0,,,,,,,,,,,,,,,,,,right,1.0,0.984233409923,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,151.0,,,,,0.0,61.0,61.0,87.0,,,,,,,,,,,,,,,,,,left,0.0,2.53287794889,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,10.01,150.0,,,,,0.0,62.0,62.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,2.79990705877,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,16.0,4.0,,,,,0.0,63.0,63.0,30.0,,,,,,,,,,,,,,,,,,right,1.0,1.58393751964,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,151.0,4.0,,,,,0.0,64.0,64.0,34.0,,,,,,,,,,,,,,,,,,right,1.0,0.900977013516,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,20.0,5.0,,,,,0.0,65.0,65.0,0.0,,,,,,,,,,,,,,,,,,right,1.0,5.91593807901,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,39.0,29.0,,,,,0.0,66.0,66.0,11.0,,,,,,,,,,,,,,,,,,left,1.0,5.13334543078,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,110.0,90.0,,,,,0.0,67.0,67.0,23.0,,,,,,,,,,,,,,,,,,right,1.0,1.36762921803,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,39.0,59.0,,,,,0.0,68.0,68.0,16.0,,,,,,,,,,,,,,,,,,left,0.0,1.46800622623,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,89.0,,,,,0.0,69.0,69.0,84.0,,,,,,,,,,,,,,,,,,right,0.0,4.71691797121,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,150.0,30.0,,,,,0.0,70.0,70.0,14.0,,,,,,,,,,,,,,,,,,right,1.0,1.30005613487,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,55.0,30.0,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,left,0.0,6.33360338368,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,111.0,10.0,,,,,0.0,72.0,72.0,8.0,,,,,,,,,,,,,,,,,,left,1.0,0.800175395678,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,15.0,11.0,,,,,0.0,73.0,73.0,35.0,,,,,,,,,,,,,,,,,,right,0.0,4.79942950147,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,35.0,89.0,,,,,0.0,74.0,74.0,51.0,,,,,,,,,,,,,,,,,,right,0.0,2.03408135235,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,149.0,59.0,,,,,0.0,75.0,75.0,49.0,,,,,,,,,,,,,,,,,,right,1.0,1.98459736106,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,150.0,,,,,0.0,76.0,76.0,89.0,,,,,,,,,,,,,,,,,,right,0.0,2.45037155919,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,35.0,5.0,,,,,0.0,77.0,77.0,60.0,,,,,,,,,,,,,,,,,,right,0.0,6.19934190641,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,106.0,152.0,,,,,0.0,78.0,78.0,58.0,,,,,,,,,,,,,,,,,,left,0.0,1.48379337857,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,59.0,,,,,0.0,79.0,79.0,78.0,,,,,,,,,,,,,,,,,,left,1.0,5.48279251292,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,56.0,60.0,,,,,0.0,80.0,80.0,47.0,,,,,,,,,,,,,,,,,,right,1.0,3.70035973593,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,59.0,9.0,,,,,0.0,81.0,81.0,7.0,,,,,,,,,,,,,,,,,,left,1.0,3.53365777072,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,150.0,4.0,,,,,0.0,82.0,82.0,64.0,,,,,,,,,,,,,,,,,,right,1.0,2.03447203437,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,35.0,6.0,,,,,0.0,83.0,83.0,31.0,,,,,,,,,,,,,,,,,,right,1.0,2.86752280861,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,110.0,60.0,,,,,0.0,84.0,84.0,18.0,,,,,,,,,,,,,,,,,,right,1.0,2.36742411001,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,125.0,149.0,,,,,0.0,85.0,85.0,88.0,,,,,,,,,,,,,,,,,,left,0.0,1.61744929873,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,60.0,60.0,,,,,0.0,86.0,86.0,17.0,,,,,,,,,,,,,,,,,,left,0.0,1.56703383924,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,25.0,0.0,75.0,90.0,,,,,0.0,87.0,87.0,82.0,,,,,,,,,,,,,,,,,,left,0.0,4.03369478276,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,10.0,0.0,60.0,29.0,,,,,0.0,88.0,88.0,12.0,,,,,,,,,,,,,,,,,,left,1.0,1.86734802986,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,5.0,0.0,56.0,9.0,,,,,0.0,89.0,89.0,37.0,,,,,,,,,,,,,,,,,,left,1.0,3.63319532661,,,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.13414941326,1,3.0.3,59.95401701964493,ninosDelConv2,2019_Aug_10_0939,264,
