ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,106.0,152.0,,,,,0.0,62.0,62.0,58.0,,,,,,,,,,,,,,,,,,left,0.0,4.40084901371,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,20.0,90.0,,,,,0.0,63.0,63.0,20.0,,,,,,,,,,,,,,,,,,right,0.0,2.30024170881,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,125.0,149.0,,,,,0.0,64.0,64.0,88.0,,,,,,,,,,,,,,,,,,right,0.0,0.900239344162,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,150.0,90.0,,,,,0.0,65.0,65.0,54.0,,,,,,,,,,,,,,,,,,right,0.0,1.35013900057,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,39.0,6.0,,,,,0.0,66.0,66.0,1.0,,,,,,,,,,,,,,,,,,right,1.0,1.71746286983,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,19.0,11.0,,,,,0.0,67.0,67.0,5.0,,,,,,,,,,,,,,,,,,right,0.0,2.76809731679,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,151.0,4.0,,,,,0.0,68.0,68.0,34.0,,,,,,,,,,,,,,,,,,left,1.0,1.66733373911,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,105.0,60.0,,,,,0.0,69.0,69.0,48.0,,,,,,,,,,,,,,,,,,right,1.0,2.96776513435,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,55.0,151.0,,,,,0.0,70.0,70.0,57.0,,,,,,,,,,,,,,,,,,left,0.0,1.43341647321,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,15.0,61.0,,,,,0.0,71.0,71.0,45.0,,,,,,,,,,,,,,,,,,right,0.0,0.782915474905,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,75.0,59.0,,,,,0.0,72.0,72.0,77.0,,,,,,,,,,,,,,,,,,right,0.0,1.30133253412,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,35.0,11.0,,,,,0.0,73.0,73.0,65.0,,,,,,,,,,,,,,,,,,left,0.0,1.83397967223,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,106.0,29.0,,,,,0.0,74.0,74.0,43.0,,,,,,,,,,,,,,,,,,right,1.0,1.21753740776,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,149.0,10.0,,,,,0.0,75.0,75.0,39.0,,,,,,,,,,,,,,,,,,left,1.0,0.700128411001,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,110.0,60.0,,,,,0.0,76.0,76.0,18.0,,,,,,,,,,,,,,,,,,left,0.0,1.41720008472,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,149.0,61.0,,,,,0.0,77.0,77.0,19.0,,,,,,,,,,,,,,,,,,right,0.0,1.61756341904,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,55.0,6.0,,,,,0.0,78.0,78.0,61.0,,,,,,,,,,,,,,,,,,left,1.0,1.3010888719,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,39.0,59.0,,,,,0.0,79.0,79.0,16.0,,,,,,,,,,,,,,,,,,right,0.0,1.81636659551,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,150.0,61.0,,,,,0.0,80.0,80.0,79.0,,,,,,,,,,,,,,,,,,left,0.0,1.20070518105,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,35.0,150.0,,,,,0.0,81.0,81.0,85.0,,,,,,,,,,,,,,,,,,left,0.0,1.90062951209,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,55.0,90.0,,,,,0.0,82.0,82.0,81.0,,,,,,,,,,,,,,,,,,left,0.0,8.8660649478,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,150.0,30.0,,,,,0.0,83.0,83.0,14.0,,,,,,,,,,,,,,,,,,left,1.0,1.53280032653,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,15.0,91.0,,,,,0.0,84.0,84.0,50.0,,,,,,,,,,,,,,,,,,left,0.0,1.33334429981,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,15.0,11.0,,,,,0.0,85.0,85.0,35.0,,,,,,,,,,,,,,,,,,right,0.0,1.31675008067,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,55.0,151.0,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,right,0.0,1.5336726784,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,5.0,0.0,56.0,60.0,,,,,0.0,87.0,87.0,47.0,,,,,,,,,,,,,,,,,,right,0.0,4.249897703,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,25.0,0.0,125.0,4.0,,,,,0.0,88.0,88.0,63.0,,,,,,,,,,,,,,,,,,left,1.0,3.18396342808,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,10.0,0.0,59.0,9.0,,,,,0.0,89.0,89.0,7.0,,,,,,,,,,,,,,,,,,left,1.0,0.949713568378,,,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,155.554693428,1,3.0.3,60.01283356621728,ninosDelConv2,2019_Aug_10_0921,279,
