ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,25.0,0.0,55.0,90.0,,,,,0.0,17.0,17.0,81.0,,,,,,,,,,,,,,,,,,left,0.0,2.93374793604,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,151.0,11.0,,,,,0.0,18.0,18.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,1.01818936039,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,111.0,30.0,,,,,0.0,19.0,19.0,13.0,,,,,,,,,,,,,,,,,,right,1.0,1.03405724373,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,149.0,89.0,,,,,0.0,20.0,20.0,24.0,,,,,,,,,,,,,,,,,,left,0.0,1.76733667031,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,151.0,4.0,,,,,0.0,21.0,21.0,34.0,,,,,,,,,,,,,,,,,,right,1.0,0.450861634687,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,61.0,89.0,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,left,0.0,1.48204633407,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,56.0,29.0,,,,,0.0,23.0,23.0,42.0,,,,,,,,,,,,,,,,,,right,1.0,0.81819737982,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,55.0,6.0,,,,,0.0,24.0,24.0,61.0,,,,,,,,,,,,,,,,,,right,1.0,1.83411409892,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,125.0,59.0,,,,,0.0,25.0,25.0,78.0,,,,,,,,,,,,,,,,,,left,1.0,3.39934961591,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,21.0,31.0,,,,,0.0,26.0,26.0,10.0,,,,,,,,,,,,,,,,,,left,0.0,3.80022906326,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,35.0,90.0,,,,,0.0,27.0,27.0,80.0,,,,,,,,,,,,,,,,,,left,0.0,2.600566593,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,20.0,5.0,,,,,0.0,28.0,28.0,0.0,,,,,,,,,,,,,,,,,,left,1.0,2.41730867978,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,109.0,5.0,,,,,0.0,29.0,29.0,3.0,,,,,,,,,,,,,,,,,,right,1.0,1.43393376842,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,75.0,59.0,,,,,0.0,30.0,30.0,77.0,,,,,,,,,,,,,,,,,,right,0.0,3.41689743474,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,15.0,61.0,,,,,0.0,31.0,31.0,45.0,,,,,,,,,,,,,,,,,,left,0.0,1.76618107222,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,125.0,4.0,,,,,0.0,32.0,32.0,63.0,,,,,,,,,,,,,,,,,,right,1.0,2.63236353267,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,15.0,11.0,,,,,0.0,33.0,33.0,35.0,,,,,,,,,,,,,,,,,,left,1.0,2.01726920065,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,150.0,30.0,,,,,0.0,34.0,34.0,44.0,,,,,,,,,,,,,,,,,,left,1.0,0.616872451268,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,59.0,9.0,,,,,0.0,35.0,35.0,7.0,,,,,,,,,,,,,,,,,,right,1.0,1.56812554039,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,75.0,10.0,,,,,0.0,36.0,36.0,67.0,,,,,,,,,,,,,,,,,,left,1.0,1.40062961634,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,110.0,60.0,,,,,0.0,37.0,37.0,18.0,,,,,,,,,,,,,,,,,,left,1.0,1.1165401144,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,10.01,150.0,,,,,0.0,38.0,38.0,25.0,,,,,,,,,,,,,,,,,,right,0.0,4.24960661866,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,35.0,60.0,,,,,0.0,39.0,39.0,75.0,,,,,,,,,,,,,,,,,,left,0.0,3.59964489006,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,61.0,4.0,,,,,0.0,40.0,40.0,2.0,,,,,,,,,,,,,,,,,,left,1.0,2.13401236665,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,125.0,9.0,,,,,0.0,41.0,41.0,68.0,,,,,,,,,,,,,,,,,,right,1.0,3.21645565517,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,75.0,90.0,,,,,0.0,42.0,42.0,82.0,,,,,,,,,,,,,,,,,,left,1.0,1.60103181377,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,14.0,31.0,,,,,0.0,43.0,43.0,40.0,,,,,,,,,,,,,,,,,,left,1.0,1.76734438166,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,61.0,,,,,0.0,44.0,44.0,79.0,,,,,,,,,,,,,,,,,,right,1.0,1.68402668275,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,35.0,150.0,,,,,0.0,45.0,45.0,85.0,,,,,,,,,,,,,,,,,,left,0.0,3.09984048828,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,151.0,150.0,,,,,0.0,46.0,46.0,59.0,,,,,,,,,,,,,,,,,,left,0.0,2.43316422589,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,39.0,150.0,,,,,0.0,47.0,47.0,26.0,,,,,,,,,,,,,,,,,,right,1.0,2.68409865163,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,150.0,,,,,0.0,48.0,48.0,89.0,,,,,,,,,,,,,,,,,,left,0.0,2.5655789068,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,109.0,149.0,,,,,0.0,49.0,49.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,3.96875053085,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,9.0,,,,,0.0,50.0,50.0,69.0,,,,,,,,,,,,,,,,,,left,1.0,2.73278079182,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,20.0,90.0,,,,,0.0,51.0,51.0,20.0,,,,,,,,,,,,,,,,,,right,1.0,1.78256558161,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,61.0,150.0,,,,,0.0,52.0,52.0,27.0,,,,,,,,,,,,,,,,,,right,1.0,1.04927381873,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,149.0,61.0,,,,,0.0,53.0,53.0,19.0,,,,,,,,,,,,,,,,,,right,1.0,0.851394094527,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,55.0,60.0,,,,,0.0,54.0,54.0,76.0,,,,,,,,,,,,,,,,,,right,0.0,5.399972138,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,56.0,89.0,,,,,0.0,55.0,55.0,52.0,,,,,,,,,,,,,,,,,,right,0.0,1.58411165792,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,56.0,60.0,,,,,0.0,56.0,56.0,47.0,,,,,,,,,,,,,,,,,,right,1.0,3.45033318549,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,104.0,90.0,,,,,0.0,57.0,57.0,53.0,,,,,,,,,,,,,,,,,,left,1.0,5.54896307178,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,55.0,30.0,,,,,0.0,58.0,58.0,71.0,,,,,,,,,,,,,,,,,,left,1.0,2.0178881241,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,35.0,31.0,,,,,0.0,59.0,59.0,41.0,,,,,,,,,,,,,,,,,,right,1.0,0.651567125693,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,60.0,60.0,,,,,0.0,60.0,60.0,17.0,,,,,,,,,,,,,,,,,,left,1.0,2.81701196637,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,150.0,30.0,,,,,0.0,61.0,61.0,14.0,,,,,,,,,,,,,,,,,,left,1.0,2.01727074292,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,125.0,89.0,,,,,0.0,62.0,62.0,83.0,,,,,,,,,,,,,,,,,,right,1.0,1.93398954347,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,39.0,59.0,,,,,0.0,63.0,63.0,16.0,,,,,,,,,,,,,,,,,,left,0.0,1.6660367772,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,40.0,10.0,,,,,0.0,64.0,64.0,6.0,,,,,,,,,,,,,,,,,,left,1.0,2.1671941746,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,36.0,61.0,,,,,0.0,65.0,65.0,46.0,,,,,,,,,,,,,,,,,,right,0.0,0.534783348441,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,111.0,10.0,,,,,0.0,66.0,66.0,8.0,,,,,,,,,,,,,,,,,,right,1.0,1.21681652218,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,29.0,,,,,0.0,67.0,67.0,74.0,,,,,,,,,,,,,,,,,,left,1.0,4.54992075823,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,110.0,90.0,,,,,0.0,68.0,68.0,23.0,,,,,,,,,,,,,,,,,,right,1.0,3.78415658604,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,39.0,29.0,,,,,0.0,69.0,69.0,11.0,,,,,,,,,,,,,,,,,,left,0.0,1.38412276097,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,55.0,151.0,,,,,0.0,70.0,70.0,57.0,,,,,,,,,,,,,,,,,,right,1.0,0.517711031251,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,4.0,,,,,0.0,71.0,71.0,64.0,,,,,,,,,,,,,,,,,,left,1.0,1.9508963339,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,16.0,4.0,,,,,0.0,72.0,72.0,30.0,,,,,,,,,,,,,,,,,,left,1.0,2.0494424291,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,35.0,6.0,,,,,0.0,73.0,73.0,31.0,,,,,,,,,,,,,,,,,,right,1.0,3.1158260908,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,35.0,5.0,,,,,0.0,74.0,74.0,60.0,,,,,,,,,,,,,,,,,,left,1.0,3.05085145682,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,105.0,60.0,,,,,0.0,75.0,75.0,48.0,,,,,,,,,,,,,,,,,,right,0.0,1.28354460187,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,151.0,151.0,,,,,0.0,76.0,76.0,29.0,,,,,,,,,,,,,,,,,,right,1.0,7.59991836827,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,75.0,31.0,,,,,0.0,77.0,77.0,72.0,,,,,,,,,,,,,,,,,,right,0.0,2.61548912618,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,150.0,5.0,,,,,0.0,78.0,78.0,4.0,,,,,,,,,,,,,,,,,,right,1.0,3.30027661379,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,56.0,9.0,,,,,0.0,79.0,79.0,37.0,,,,,,,,,,,,,,,,,,left,1.0,3.30036297534,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,149.0,10.0,,,,,0.0,80.0,80.0,39.0,,,,,,,,,,,,,,,,,,right,1.0,5.35054718703,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,35.0,30.0,,,,,0.0,81.0,81.0,70.0,,,,,,,,,,,,,,,,,,left,0.0,1.96731785592,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,20.0,59.0,,,,,0.0,82.0,82.0,15.0,,,,,,,,,,,,,,,,,,left,0.0,2.78436991945,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,125.0,31.0,,,,,0.0,83.0,83.0,73.0,,,,,,,,,,,,,,,,,,right,0.0,3.68349463586,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,35.0,150.0,,,,,0.0,84.0,84.0,56.0,,,,,,,,,,,,,,,,,,right,1.0,1.45065138582,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,60.0,29.0,,,,,0.0,85.0,85.0,12.0,,,,,,,,,,,,,,,,,,right,1.0,3.06698613521,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,150.0,89.0,,,,,0.0,86.0,86.0,84.0,,,,,,,,,,,,,,,,,,left,0.0,15.9305828931,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,25.0,0.0,75.0,5.0,,,,,0.0,87.0,87.0,62.0,,,,,,,,,,,,,,,,,,right,1.0,4.11746438686,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,10.0,0.0,39.0,6.0,,,,,0.0,88.0,88.0,1.0,,,,,,,,,,,,,,,,,,right,1.0,4.38282425515,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,5.0,0.0,35.0,89.0,,,,,0.0,89.0,89.0,51.0,,,,,,,,,,,,,,,,,,left,0.0,1.40070672426,,,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.35068546794,1,3.0.3,60.19193320151942,ninosDelConv2,2019_Aug_10_0955,199,
