ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,150.0,30.0,,,,,0.0,30.0,30.0,44.0,,,,,,,,,,,,,,,,,,right,1.0,3.21638974478,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,35.0,60.0,,,,,0.0,31.0,31.0,75.0,,,,,,,,,,,,,,,,,,right,0.0,5.41624488391,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,150.0,89.0,,,,,0.0,32.0,32.0,84.0,,,,,,,,,,,,,,,,,,right,0.0,1.28387602209,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,55.0,30.0,,,,,0.0,33.0,33.0,71.0,,,,,,,,,,,,,,,,,,left,0.0,2.73303435848,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,149.0,89.0,,,,,0.0,34.0,34.0,24.0,,,,,,,,,,,,,,,,,,left,1.0,3.64957379631,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,75.0,151.0,,,,,0.0,35.0,35.0,87.0,,,,,,,,,,,,,,,,,,left,0.0,2.13302736729,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,106.0,29.0,,,,,0.0,36.0,36.0,43.0,,,,,,,,,,,,,,,,,,left,1.0,1.31677970756,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,110.0,90.0,,,,,0.0,37.0,37.0,23.0,,,,,,,,,,,,,,,,,,right,0.0,3.28295020759,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,56.0,9.0,,,,,0.0,38.0,38.0,37.0,,,,,,,,,,,,,,,,,,right,1.0,1.91664636147,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,35.0,11.0,,,,,0.0,39.0,39.0,65.0,,,,,,,,,,,,,,,,,,left,0.0,2.05006800953,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,35.0,150.0,,,,,0.0,40.0,40.0,85.0,,,,,,,,,,,,,,,,,,right,0.0,0.816984815872,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,61.0,4.0,,,,,0.0,41.0,41.0,2.0,,,,,,,,,,,,,,,,,,right,1.0,4.56614459166,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,56.0,29.0,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,right,1.0,1.83334978321,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,104.0,10.0,,,,,0.0,43.0,43.0,38.0,,,,,,,,,,,,,,,,,,left,1.0,0.783483797451,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,104.0,5.0,,,,,0.0,44.0,44.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,0.983519370086,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,14.0,31.0,,,,,0.0,45.0,45.0,40.0,,,,,,,,,,,,,,,,,,right,0.0,3.44961070549,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,151.0,151.0,,,,,0.0,46.0,46.0,29.0,,,,,,,,,,,,,,,,,,left,0.0,1.66653506842,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,109.0,149.0,,,,,0.0,47.0,47.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,1.25014162238,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,55.0,151.0,,,,,0.0,48.0,48.0,57.0,,,,,,,,,,,,,,,,,,left,0.0,1.76685768983,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,35.0,6.0,,,,,0.0,49.0,49.0,31.0,,,,,,,,,,,,,,,,,,left,1.0,3.81618905743,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,55.0,6.0,,,,,0.0,50.0,50.0,61.0,,,,,,,,,,,,,,,,,,right,1.0,1.30005952774,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,20.0,90.0,,,,,0.0,51.0,51.0,20.0,,,,,,,,,,,,,,,,,,right,0.0,1.26674202725,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,39.0,150.0,,,,,0.0,52.0,52.0,26.0,,,,,,,,,,,,,,,,,,left,0.0,1.53335040004,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,149.0,10.0,,,,,0.0,53.0,53.0,39.0,,,,,,,,,,,,,,,,,,right,1.0,0.750384770683,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,151.0,11.0,,,,,0.0,54.0,54.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,2.88317772863,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,125.0,149.0,,,,,0.0,55.0,55.0,88.0,,,,,,,,,,,,,,,,,,left,0.0,1.83328501205,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,75.0,31.0,,,,,0.0,56.0,56.0,72.0,,,,,,,,,,,,,,,,,,right,0.0,2.91646489978,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,105.0,60.0,,,,,0.0,57.0,57.0,48.0,,,,,,,,,,,,,,,,,,right,1.0,1.79989708599,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,39.0,29.0,,,,,0.0,58.0,58.0,11.0,,,,,,,,,,,,,,,,,,left,0.0,4.28270757315,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,54.0,5.0,,,,,0.0,59.0,59.0,32.0,,,,,,,,,,,,,,,,,,left,1.0,3.13306129491,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,75.0,59.0,,,,,0.0,60.0,60.0,77.0,,,,,,,,,,,,,,,,,,right,1.0,1.5006615899,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,150.0,9.0,,,,,0.0,61.0,61.0,69.0,,,,,,,,,,,,,,,,,,right,1.0,1.30004307791,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,55.0,60.0,,,,,0.0,62.0,62.0,76.0,,,,,,,,,,,,,,,,,,right,0.0,1.64997784421,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,150.0,5.0,,,,,0.0,63.0,63.0,4.0,,,,,,,,,,,,,,,,,,right,1.0,0.933435938903,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,15.0,61.0,,,,,0.0,64.0,64.0,45.0,,,,,,,,,,,,,,,,,,left,0.0,1.51665335265,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,125.0,59.0,,,,,0.0,65.0,65.0,78.0,,,,,,,,,,,,,,,,,,right,1.0,3.11637452873,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,111.0,10.0,,,,,0.0,66.0,66.0,8.0,,,,,,,,,,,,,,,,,,right,1.0,1.25005063449,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,125.0,31.0,,,,,0.0,67.0,67.0,73.0,,,,,,,,,,,,,,,,,,left,1.0,1.56727397221,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,60.0,60.0,,,,,0.0,68.0,68.0,17.0,,,,,,,,,,,,,,,,,,right,0.0,1.10001573013,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,10.01,150.0,,,,,0.0,69.0,69.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,3.14973366773,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,106.0,152.0,,,,,0.0,70.0,70.0,58.0,,,,,,,,,,,,,,,,,,right,1.0,2.76647369016,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,39.0,6.0,,,,,0.0,71.0,71.0,1.0,,,,,,,,,,,,,,,,,,right,1.0,7.18211044592,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,16.0,4.0,,,,,0.0,72.0,72.0,30.0,,,,,,,,,,,,,,,,,,right,1.0,1.00012131711,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,35.0,89.0,,,,,0.0,73.0,73.0,51.0,,,,,,,,,,,,,,,,,,left,0.0,3.29964262841,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,149.0,59.0,,,,,0.0,74.0,74.0,49.0,,,,,,,,,,,,,,,,,,left,1.0,3.44972174161,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,35.0,90.0,,,,,0.0,75.0,75.0,80.0,,,,,,,,,,,,,,,,,,right,0.0,1.81677302485,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,35.0,31.0,,,,,0.0,76.0,76.0,41.0,,,,,,,,,,,,,,,,,,left,1.0,2.04998164822,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,104.0,90.0,,,,,0.0,77.0,77.0,53.0,,,,,,,,,,,,,,,,,,right,1.0,1.91640269908,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,19.0,11.0,,,,,0.0,78.0,78.0,5.0,,,,,,,,,,,,,,,,,,left,0.0,1.81666044658,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,150.0,30.0,,,,,0.0,79.0,79.0,14.0,,,,,,,,,,,,,,,,,,right,1.0,2.53303271346,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,56.0,60.0,,,,,0.0,80.0,80.0,47.0,,,,,,,,,,,,,,,,,,left,0.0,2.91801529215,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,59.0,9.0,,,,,0.0,81.0,81.0,7.0,,,,,,,,,,,,,,,,,,right,1.0,2.68315243709,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,111.0,30.0,,,,,0.0,82.0,82.0,13.0,,,,,,,,,,,,,,,,,,right,1.0,1.16718380677,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,125.0,4.0,,,,,0.0,83.0,83.0,63.0,,,,,,,,,,,,,,,,,,right,1.0,1.38356378465,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,20.0,59.0,,,,,0.0,84.0,84.0,15.0,,,,,,,,,,,,,,,,,,right,0.0,1.48342015734,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,40.0,10.0,,,,,0.0,85.0,85.0,6.0,,,,,,,,,,,,,,,,,,left,1.0,6.78266387852,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,5.0,0.0,15.0,91.0,,,,,0.0,86.0,86.0,50.0,,,,,,,,,,,,,,,,,,right,0.0,0.583548465744,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,61.0,89.0,,,,,0.0,87.0,87.0,22.0,,,,,,,,,,,,,,,,,,left,0.0,1.36677112279,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,10.0,0.0,39.0,59.0,,,,,0.0,88.0,88.0,16.0,,,,,,,,,,,,,,,,,,left,1.0,1.99994191166,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,25.0,0.0,55.0,151.0,,,,,0.0,89.0,89.0,86.0,,,,,,,,,,,,,,,,,,left,0.0,1.28336967714,,,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,161.102879021,1,3.0.3,59.81881972741284,ninosDelConv2,2019_Aug_10_0900,250,
