ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,25.0,0.0,150.0,89.0,,,,,0.0,1.0,1.0,84.0,,,,,,,,,,,,,,,,,,right,0.0,1.96667992929,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,106.0,29.0,,,,,0.0,2.0,2.0,43.0,,,,,,,,,,,,,,,,,,left,0.0,11.5481433845,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,35.0,89.0,,,,,0.0,3.0,3.0,51.0,,,,,,,,,,,,,,,,,,right,0.0,0.70027255232,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,150.0,150.0,,,,,0.0,4.0,4.0,89.0,,,,,,,,,,,,,,,,,,right,0.0,1.08417869813,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,35.0,150.0,,,,,0.0,5.0,5.0,56.0,,,,,,,,,,,,,,,,,,left,0.0,2.26797113463,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,151.0,151.0,,,,,0.0,6.0,6.0,29.0,,,,,,,,,,,,,,,,,,left,0.0,0.734597602277,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,11.0,,,,,0.0,7.0,7.0,66.0,,,,,,,,,,,,,,,,,,left,0.0,0.532459541224,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,104.0,5.0,,,,,0.0,8.0,8.0,33.0,,,,,,,,,,,,,,,,,,left,1.0,3.03386085737,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,61.0,150.0,,,,,0.0,9.0,9.0,27.0,,,,,,,,,,,,,,,,,,right,0.0,1.0179153597,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,149.0,,,,,0.0,10.0,10.0,88.0,,,,,,,,,,,,,,,,,,right,0.0,1.60058119148,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,151.0,150.0,,,,,0.0,11.0,11.0,59.0,,,,,,,,,,,,,,,,,,left,0.0,0.500918103731,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,150.0,4.0,,,,,0.0,12.0,12.0,64.0,,,,,,,,,,,,,,,,,,left,1.0,1.7501796626,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,11.0,,,,,0.0,13.0,13.0,65.0,,,,,,,,,,,,,,,,,,right,0.0,3.60037299886,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,60.0,29.0,,,,,0.0,14.0,14.0,12.0,,,,,,,,,,,,,,,,,,right,0.0,0.750944577623,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,36.0,61.0,,,,,0.0,15.0,15.0,46.0,,,,,,,,,,,,,,,,,,right,0.0,0.984003610793,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,15.0,11.0,,,,,0.0,16.0,16.0,35.0,,,,,,,,,,,,,,,,,,left,0.0,0.516305336845,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,31.0,,,,,0.0,17.0,17.0,73.0,,,,,,,,,,,,,,,,,,left,0.0,1.3673561184,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,149.0,61.0,,,,,0.0,18.0,18.0,19.0,,,,,,,,,,,,,,,,,,left,0.0,1.51678340882,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,39.0,29.0,,,,,0.0,19.0,19.0,11.0,,,,,,,,,,,,,,,,,,right,0.0,3.75031999976,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,30.0,,,,,0.0,20.0,20.0,70.0,,,,,,,,,,,,,,,,,,left,0.0,0.516486284439,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,55.0,151.0,,,,,0.0,21.0,21.0,57.0,,,,,,,,,,,,,,,,,,right,0.0,1.34956053365,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,109.0,5.0,,,,,0.0,22.0,22.0,3.0,,,,,,,,,,,,,,,,,,left,1.0,1.60029743274,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,150.0,30.0,,,,,0.0,23.0,23.0,44.0,,,,,,,,,,,,,,,,,,left,0.0,1.38348616217,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,109.0,149.0,,,,,0.0,24.0,24.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,2.06751557847,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,149.0,89.0,,,,,0.0,25.0,25.0,24.0,,,,,,,,,,,,,,,,,,left,0.0,2.48386070319,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,60.0,60.0,,,,,0.0,26.0,26.0,17.0,,,,,,,,,,,,,,,,,,None,0.0,,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,90.0,,,,,0.0,27.0,27.0,80.0,,,,,,,,,,,,,,,,,,left,0.0,5.15057774738,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,111.0,10.0,,,,,0.0,28.0,28.0,8.0,,,,,,,,,,,,,,,,,,left,0.0,4.73375455069,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,111.0,30.0,,,,,0.0,29.0,29.0,13.0,,,,,,,,,,,,,,,,,,right,0.0,1.28482959559,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,6.0,,,,,0.0,30.0,30.0,61.0,,,,,,,,,,,,,,,,,,left,1.0,5.18390501477,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,105.0,60.0,,,,,0.0,31.0,31.0,48.0,,,,,,,,,,,,,,,,,,right,0.0,1.26800763269,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,40.0,10.0,,,,,0.0,32.0,32.0,6.0,,,,,,,,,,,,,,,,,,right,1.0,2.01790867699,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,15.0,61.0,,,,,0.0,33.0,33.0,45.0,,,,,,,,,,,,,,,,,,left,0.0,1.75058730878,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,104.0,90.0,,,,,0.0,34.0,34.0,53.0,,,,,,,,,,,,,,,,,,right,0.0,0.950263556442,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,150.0,,,,,0.0,35.0,35.0,85.0,,,,,,,,,,,,,,,,,,left,0.0,0.518138973974,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,56.0,89.0,,,,,0.0,36.0,36.0,52.0,,,,,,,,,,,,,,,,,,left,0.0,0.58418229653,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,35.0,6.0,,,,,0.0,37.0,37.0,31.0,,,,,,,,,,,,,,,,,,left,0.0,0.300798739889,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,75.0,31.0,,,,,0.0,38.0,38.0,72.0,,,,,,,,,,,,,,,,,,right,0.0,0.934177721501,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,110.0,60.0,,,,,0.0,39.0,39.0,18.0,,,,,,,,,,,,,,,,,,left,0.0,0.950221917941,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,30.0,,,,,0.0,40.0,40.0,71.0,,,,,,,,,,,,,,,,,,left,0.0,1.50070734078,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,54.0,5.0,,,,,0.0,41.0,41.0,32.0,,,,,,,,,,,,,,,,,,right,1.0,0.984206148773,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,106.0,152.0,,,,,0.0,42.0,42.0,58.0,,,,,,,,,,,,,,,,,,left,0.0,1.31731226936,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,150.0,61.0,,,,,0.0,43.0,43.0,79.0,,,,,,,,,,,,,,,,,,right,0.0,0.9997594218,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,39.0,150.0,,,,,0.0,44.0,44.0,26.0,,,,,,,,,,,,,,,,,,right,0.0,0.950872712536,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,150.0,90.0,,,,,0.0,45.0,45.0,54.0,,,,,,,,,,,,,,,,,,left,0.0,0.800894868444,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,104.0,10.0,,,,,0.0,46.0,46.0,38.0,,,,,,,,,,,,,,,,,,left,1.0,1.44996797433,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,75.0,90.0,,,,,0.0,47.0,47.0,82.0,,,,,,,,,,,,,,,,,,right,0.0,1.98408637382,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,21.0,31.0,,,,,0.0,48.0,48.0,10.0,,,,,,,,,,,,,,,,,,right,0.0,0.500740754418,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,151.0,,,,,0.0,49.0,49.0,86.0,,,,,,,,,,,,,,,,,,left,0.0,1.26695484645,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,149.0,59.0,,,,,0.0,50.0,50.0,49.0,,,,,,,,,,,,,,,,,,right,0.0,1.1513565419,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,61.0,4.0,,,,,0.0,51.0,51.0,2.0,,,,,,,,,,,,,,,,,,left,1.0,1.13342164818,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,89.0,,,,,0.0,52.0,52.0,83.0,,,,,,,,,,,,,,,,,,right,0.0,0.383682531421,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,90.0,,,,,0.0,53.0,53.0,81.0,,,,,,,,,,,,,,,,,,left,0.0,0.335010183393,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,59.0,9.0,,,,,0.0,54.0,54.0,7.0,,,,,,,,,,,,,,,,,,right,0.0,0.500281188521,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,56.0,60.0,,,,,0.0,55.0,55.0,47.0,,,,,,,,,,,,,,,,,,right,0.0,0.350518219639,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,75.0,151.0,,,,,0.0,56.0,56.0,87.0,,,,,,,,,,,,,,,,,,right,0.0,0.668154344196,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,150.0,5.0,,,,,0.0,57.0,57.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,1.15079467883,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,36.0,9.0,,,,,0.0,58.0,58.0,36.0,,,,,,,,,,,,,,,,,,right,1.0,0.80067588063,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,149.0,10.0,,,,,0.0,59.0,59.0,39.0,,,,,,,,,,,,,,,,,,left,1.0,0.916749686701,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,150.0,29.0,,,,,0.0,60.0,60.0,74.0,,,,,,,,,,,,,,,,,,right,0.0,1.38422588853,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,10.01,150.0,,,,,0.0,61.0,61.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,0.600850556861,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,15.0,91.0,,,,,0.0,62.0,62.0,50.0,,,,,,,,,,,,,,,,,,right,0.0,0.3002831419,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,40.0,91.0,,,,,0.0,63.0,63.0,21.0,,,,,,,,,,,,,,,,,,left,0.0,0.185259551974,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,61.0,89.0,,,,,0.0,64.0,64.0,22.0,,,,,,,,,,,,,,,,,,right,0.0,0.284285724629,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,20.0,90.0,,,,,0.0,65.0,65.0,20.0,,,,,,,,,,,,,,,,,,left,0.0,0.617472551996,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,9.0,,,,,0.0,66.0,66.0,68.0,,,,,,,,,,,,,,,,,,left,1.0,0.734161168919,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,151.0,11.0,,,,,0.0,67.0,67.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,0.933211810538,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,55.0,60.0,,,,,0.0,68.0,68.0,76.0,,,,,,,,,,,,,,,,,,right,0.0,0.384203270078,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,150.0,9.0,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,left,1.0,1.00084716396,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,20.0,5.0,,,,,0.0,70.0,70.0,0.0,,,,,,,,,,,,,,,,,,right,1.0,0.867117082467,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,5.0,,,,,0.0,71.0,71.0,60.0,,,,,,,,,,,,,,,,,,right,1.0,0.700257644872,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,35.0,60.0,,,,,0.0,72.0,72.0,75.0,,,,,,,,,,,,,,,,,,right,0.0,0.51746504684,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,75.0,5.0,,,,,0.0,73.0,73.0,62.0,,,,,,,,,,,,,,,,,,left,1.0,1.15012640634,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,19.0,11.0,,,,,0.0,74.0,74.0,5.0,,,,,,,,,,,,,,,,,,left,0.0,2.13390897296,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,39.0,6.0,,,,,0.0,75.0,75.0,1.0,,,,,,,,,,,,,,,,,,right,1.0,0.916266988264,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,14.0,149.0,,,,,0.0,76.0,76.0,55.0,,,,,,,,,,,,,,,,,,left,0.0,1.64974497689,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,75.0,10.0,,,,,0.0,77.0,77.0,67.0,,,,,,,,,,,,,,,,,,right,0.0,1.66662811243,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,39.0,59.0,,,,,0.0,78.0,78.0,16.0,,,,,,,,,,,,,,,,,,left,0.0,3.18477531138,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,59.0,,,,,0.0,79.0,79.0,78.0,,,,,,,,,,,,,,,,,,left,0.0,0.63422871579,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,151.0,4.0,,,,,0.0,80.0,80.0,34.0,,,,,,,,,,,,,,,,,,left,1.0,1.45075447974,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,150.0,30.0,,,,,0.0,81.0,81.0,14.0,,,,,,,,,,,,,,,,,,left,0.0,4.03427518648,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,56.0,29.0,,,,,0.0,82.0,82.0,42.0,,,,,,,,,,,,,,,,,,right,0.0,1.36745738739,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,25.0,0.0,125.0,4.0,,,,,0.0,83.0,83.0,63.0,,,,,,,,,,,,,,,,,,right,1.0,1.18417335197,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,56.0,9.0,,,,,0.0,84.0,84.0,37.0,,,,,,,,,,,,,,,,,,left,1.0,0.285042414675,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,14.0,31.0,,,,,0.0,85.0,85.0,40.0,,,,,,,,,,,,,,,,,,right,0.0,0.25095691497,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,35.0,31.0,,,,,0.0,86.0,86.0,41.0,,,,,,,,,,,,,,,,,,left,0.0,0.334175870754,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,5.0,0.0,16.0,4.0,,,,,0.0,87.0,87.0,30.0,,,,,,,,,,,,,,,,,,left,1.0,1.0001218312,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,20.0,59.0,,,,,0.0,88.0,88.0,15.0,,,,,,,,,,,,,,,,,,right,0.0,0.467632474727,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,10.0,0.0,110.0,90.0,,,,,0.0,89.0,89.0,23.0,,,,,,,,,,,,,,,,,,left,0.0,0.517598701292,,,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.05058000924,1,3.0.3,60.13502695757926,ninosDelConv2,2019_Aug_10_0956,141,
