ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,10.0,0.0,151.0,151.0,,,,,0.0,6.0,6.0,29.0,,,,,,,,,,,,,,,,,,left,1.0,8.18338334281,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,110.0,60.0,,,,,0.0,7.0,7.0,18.0,,,,,,,,,,,,,,,,,,right,1.0,1.65123041812,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,35.0,89.0,,,,,0.0,8.0,8.0,51.0,,,,,,,,,,,,,,,,,,left,1.0,4.56677254476,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,104.0,10.0,,,,,0.0,9.0,9.0,38.0,,,,,,,,,,,,,,,,,,right,1.0,1.01631356962,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,29.0,,,,,0.0,10.0,10.0,74.0,,,,,,,,,,,,,,,,,,right,1.0,2.29950809944,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,16.0,4.0,,,,,0.0,11.0,11.0,30.0,,,,,,,,,,,,,,,,,,right,1.0,2.79961168207,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,104.0,5.0,,,,,0.0,12.0,12.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,1.11734975316,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,149.0,89.0,,,,,0.0,13.0,13.0,24.0,,,,,,,,,,,,,,,,,,right,1.0,0.550734508783,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,151.0,,,,,0.0,14.0,14.0,86.0,,,,,,,,,,,,,,,,,,right,1.0,1.80045216344,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,125.0,149.0,,,,,0.0,15.0,15.0,88.0,,,,,,,,,,,,,,,,,,right,1.0,12.1810921952,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,150.0,90.0,,,,,0.0,16.0,16.0,54.0,,,,,,,,,,,,,,,,,,right,1.0,1.43271082826,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,56.0,9.0,,,,,0.0,17.0,17.0,37.0,,,,,,,,,,,,,,,,,,right,1.0,0.616669400595,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,125.0,9.0,,,,,0.0,18.0,18.0,68.0,,,,,,,,,,,,,,,,,,right,1.0,1.43405714165,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,39.0,6.0,,,,,0.0,19.0,19.0,1.0,,,,,,,,,,,,,,,,,,left,1.0,3.5013573654,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,111.0,30.0,,,,,0.0,20.0,20.0,13.0,,,,,,,,,,,,,,,,,,left,1.0,4.39889570512,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,11.0,,,,,0.0,21.0,21.0,66.0,,,,,,,,,,,,,,,,,,left,1.0,4.75016976614,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,150.0,,,,,0.0,22.0,22.0,89.0,,,,,,,,,,,,,,,,,,right,1.0,3.03251764644,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,56.0,29.0,,,,,0.0,23.0,23.0,42.0,,,,,,,,,,,,,,,,,,left,1.0,4.3838708736,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,11.0,,,,,0.0,24.0,24.0,65.0,,,,,,,,,,,,,,,,,,right,1.0,1.56698742136,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,35.0,31.0,,,,,0.0,25.0,25.0,41.0,,,,,,,,,,,,,,,,,,left,1.0,2.54939179402,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,40.0,10.0,,,,,0.0,26.0,26.0,6.0,,,,,,,,,,,,,,,,,,right,1.0,1.4504683828,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,104.0,90.0,,,,,0.0,27.0,27.0,53.0,,,,,,,,,,,,,,,,,,right,1.0,1.41517174896,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,61.0,4.0,,,,,0.0,28.0,28.0,2.0,,,,,,,,,,,,,,,,,,right,1.0,0.684374699369,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,15.0,11.0,,,,,0.0,29.0,29.0,35.0,,,,,,,,,,,,,,,,,,left,1.0,1.26744282339,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,125.0,89.0,,,,,0.0,30.0,30.0,83.0,,,,,,,,,,,,,,,,,,right,1.0,0.801159504801,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,15.0,61.0,,,,,0.0,31.0,31.0,45.0,,,,,,,,,,,,,,,,,,right,1.0,0.884191901423,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,150.0,,,,,0.0,32.0,32.0,85.0,,,,,,,,,,,,,,,,,,left,1.0,1.21836434491,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,4.0,,,,,0.0,33.0,33.0,64.0,,,,,,,,,,,,,,,,,,right,1.0,0.967384168878,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,60.0,29.0,,,,,0.0,34.0,34.0,12.0,,,,,,,,,,,,,,,,,,left,1.0,0.767589585856,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,75.0,31.0,,,,,0.0,35.0,35.0,72.0,,,,,,,,,,,,,,,,,,left,1.0,2.18401717395,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,149.0,10.0,,,,,0.0,36.0,36.0,39.0,,,,,,,,,,,,,,,,,,right,1.0,0.916936245747,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,39.0,59.0,,,,,0.0,37.0,37.0,16.0,,,,,,,,,,,,,,,,,,left,1.0,0.866769512184,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,60.0,,,,,0.0,38.0,38.0,75.0,,,,,,,,,,,,,,,,,,right,1.0,0.534063669853,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,61.0,150.0,,,,,0.0,39.0,39.0,27.0,,,,,,,,,,,,,,,,,,left,1.0,2.45049716998,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,20.0,90.0,,,,,0.0,40.0,40.0,20.0,,,,,,,,,,,,,,,,,,left,1.0,0.866036982276,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,35.0,6.0,,,,,0.0,41.0,41.0,31.0,,,,,,,,,,,,,,,,,,right,1.0,0.966890160926,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,61.0,,,,,0.0,42.0,42.0,79.0,,,,,,,,,,,,,,,,,,left,1.0,0.251880289055,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,106.0,152.0,,,,,0.0,43.0,43.0,58.0,,,,,,,,,,,,,,,,,,left,1.0,0.350850993767,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,106.0,29.0,,,,,0.0,44.0,44.0,43.0,,,,,,,,,,,,,,,,,,left,1.0,0.216820635833,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,55.0,151.0,,,,,0.0,45.0,45.0,57.0,,,,,,,,,,,,,,,,,,right,1.0,0.483774076216,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,109.0,149.0,,,,,0.0,46.0,46.0,28.0,,,,,,,,,,,,,,,,,,left,1.0,0.566871757619,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,90.0,,,,,0.0,47.0,47.0,80.0,,,,,,,,,,,,,,,,,,right,1.0,0.633899532259,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,15.0,91.0,,,,,0.0,48.0,48.0,50.0,,,,,,,,,,,,,,,,,,left,1.0,1.08330844436,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,150.0,30.0,,,,,0.0,49.0,49.0,14.0,,,,,,,,,,,,,,,,,,right,1.0,0.267467497848,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,151.0,11.0,,,,,0.0,50.0,50.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,0.334698324092,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,75.0,10.0,,,,,0.0,51.0,51.0,67.0,,,,,,,,,,,,,,,,,,left,1.0,0.450909442268,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,110.0,90.0,,,,,0.0,52.0,52.0,23.0,,,,,,,,,,,,,,,,,,right,1.0,0.484168357216,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,56.0,89.0,,,,,0.0,53.0,53.0,52.0,,,,,,,,,,,,,,,,,,right,1.0,0.850189660676,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,149.0,61.0,,,,,0.0,54.0,54.0,19.0,,,,,,,,,,,,,,,,,,right,1.0,1.16641743481,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,30.0,,,,,0.0,55.0,55.0,70.0,,,,,,,,,,,,,,,,,,left,1.0,12.331871015,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,21.0,31.0,,,,,0.0,56.0,56.0,10.0,,,,,,,,,,,,,,,,,,right,1.0,0.450734148733,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,149.0,59.0,,,,,0.0,57.0,57.0,49.0,,,,,,,,,,,,,,,,,,right,1.0,0.900294193998,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,6.0,,,,,0.0,58.0,58.0,61.0,,,,,,,,,,,,,,,,,,right,1.0,0.584133247845,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,89.0,,,,,0.0,59.0,59.0,84.0,,,,,,,,,,,,,,,,,,left,1.0,0.816020866856,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,61.0,89.0,,,,,0.0,60.0,60.0,22.0,,,,,,,,,,,,,,,,,,left,1.0,2.18420172017,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,19.0,11.0,,,,,0.0,61.0,61.0,5.0,,,,,,,,,,,,,,,,,,left,1.0,1.48393343389,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,109.0,5.0,,,,,0.0,62.0,62.0,3.0,,,,,,,,,,,,,,,,,,right,1.0,0.584823110141,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,36.0,9.0,,,,,0.0,63.0,63.0,36.0,,,,,,,,,,,,,,,,,,left,1.0,0.350305066444,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,60.0,60.0,,,,,0.0,64.0,64.0,17.0,,,,,,,,,,,,,,,,,,right,1.0,0.801367183216,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,90.0,,,,,0.0,65.0,65.0,81.0,,,,,,,,,,,,,,,,,,right,1.0,1.01826544106,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,75.0,151.0,,,,,0.0,66.0,66.0,87.0,,,,,,,,,,,,,,,,,,left,1.0,0.599965660833,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,40.0,91.0,,,,,0.0,67.0,67.0,21.0,,,,,,,,,,,,,,,,,,right,1.0,0.866465704516,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,125.0,31.0,,,,,0.0,68.0,68.0,73.0,,,,,,,,,,,,,,,,,,right,1.0,0.517893522047,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,125.0,4.0,,,,,0.0,69.0,69.0,63.0,,,,,,,,,,,,,,,,,,right,1.0,0.901376282796,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,39.0,150.0,,,,,0.0,70.0,70.0,26.0,,,,,,,,,,,,,,,,,,right,1.0,0.600139926188,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,111.0,10.0,,,,,0.0,71.0,71.0,8.0,,,,,,,,,,,,,,,,,,left,1.0,0.584041231312,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,151.0,150.0,,,,,0.0,72.0,72.0,59.0,,,,,,,,,,,,,,,,,,left,1.0,0.431701222435,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,59.0,9.0,,,,,0.0,73.0,73.0,7.0,,,,,,,,,,,,,,,,,,right,1.0,0.417510189116,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,35.0,5.0,,,,,0.0,74.0,74.0,60.0,,,,,,,,,,,,,,,,,,right,1.0,1.31792467274,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,30.0,,,,,0.0,75.0,75.0,71.0,,,,,,,,,,,,,,,,,,right,1.0,0.467088843696,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,20.0,5.0,,,,,0.0,76.0,76.0,0.0,,,,,,,,,,,,,,,,,,left,1.0,1.53398399148,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,150.0,5.0,,,,,0.0,77.0,77.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,0.533281791024,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,10.01,150.0,,,,,0.0,78.0,78.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,5.00050326064,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,14.0,149.0,,,,,0.0,79.0,79.0,55.0,,,,,,,,,,,,,,,,,,right,1.0,0.650350354612,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,105.0,60.0,,,,,0.0,80.0,80.0,48.0,,,,,,,,,,,,,,,,,,right,1.0,0.466208780184,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,36.0,61.0,,,,,0.0,81.0,81.0,46.0,,,,,,,,,,,,,,,,,,right,1.0,5.24872089922,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,54.0,5.0,,,,,0.0,82.0,82.0,32.0,,,,,,,,,,,,,,,,,,right,1.0,0.650236235,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,55.0,60.0,,,,,0.0,83.0,83.0,76.0,,,,,,,,,,,,,,,,,,right,1.0,1.50000488386,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,10.0,0.0,20.0,59.0,,,,,0.0,84.0,84.0,15.0,,,,,,,,,,,,,,,,,,right,1.0,1.18401357532,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,151.0,4.0,,,,,0.0,85.0,85.0,34.0,,,,,,,,,,,,,,,,,,left,1.0,0.90078820195,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,150.0,9.0,,,,,0.0,86.0,86.0,69.0,,,,,,,,,,,,,,,,,,left,1.0,1.96762114856,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,75.0,5.0,,,,,0.0,87.0,87.0,62.0,,,,,,,,,,,,,,,,,,right,1.0,1.23406618927,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,5.0,0.0,150.0,30.0,,,,,0.0,88.0,88.0,44.0,,,,,,,,,,,,,,,,,,right,1.0,0.683400049806,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,25.0,0.0,75.0,59.0,,,,,0.0,89.0,89.0,77.0,,,,,,,,,,,,,,,,,,right,1.0,0.500464449637,,,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.65119700506,1,3.0.3,60.08930096407308,ninosDelConv2,2019_Aug_10_0920,280,
