ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,150.0,30.0,,,,,0.0,27.0,27.0,44.0,,,,,,,,,,,,,,,,,,left,1.0,1.46640484035,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,106.0,152.0,,,,,0.0,28.0,28.0,58.0,,,,,,,,,,,,,,,,,,left,1.0,2.61758125946,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,104.0,90.0,,,,,0.0,29.0,29.0,53.0,,,,,,,,,,,,,,,,,,left,1.0,9.48151245806,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,125.0,89.0,,,,,0.0,30.0,30.0,83.0,,,,,,,,,,,,,,,,,,left,1.0,4.33341935184,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,15.0,91.0,,,,,0.0,31.0,31.0,50.0,,,,,,,,,,,,,,,,,,right,0.0,1.1674154764,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,149.0,10.0,,,,,0.0,32.0,32.0,39.0,,,,,,,,,,,,,,,,,,right,1.0,1.55068446603,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,56.0,9.0,,,,,0.0,33.0,33.0,37.0,,,,,,,,,,,,,,,,,,right,1.0,0.950816065073,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,35.0,150.0,,,,,0.0,34.0,34.0,85.0,,,,,,,,,,,,,,,,,,left,1.0,1.70096436981,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,39.0,150.0,,,,,0.0,35.0,35.0,26.0,,,,,,,,,,,,,,,,,,right,1.0,1.05074409768,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,105.0,60.0,,,,,0.0,36.0,36.0,48.0,,,,,,,,,,,,,,,,,,left,1.0,1.65009792801,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,150.0,4.0,,,,,0.0,37.0,37.0,64.0,,,,,,,,,,,,,,,,,,left,1.0,3.73342809081,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,56.0,29.0,,,,,0.0,38.0,38.0,42.0,,,,,,,,,,,,,,,,,,left,1.0,1.78364733607,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,61.0,4.0,,,,,0.0,39.0,39.0,2.0,,,,,,,,,,,,,,,,,,right,1.0,3.25095948763,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,35.0,89.0,,,,,0.0,40.0,40.0,51.0,,,,,,,,,,,,,,,,,,left,0.0,5.24999974295,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,149.0,89.0,,,,,0.0,41.0,41.0,24.0,,,,,,,,,,,,,,,,,,left,1.0,3.5516215926,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,35.0,30.0,,,,,0.0,42.0,42.0,70.0,,,,,,,,,,,,,,,,,,right,0.0,2.18388123251,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,125.0,4.0,,,,,0.0,43.0,43.0,63.0,,,,,,,,,,,,,,,,,,left,1.0,1.81788660958,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,55.0,11.0,,,,,0.0,44.0,44.0,66.0,,,,,,,,,,,,,,,,,,left,1.0,3.15004806407,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,36.0,61.0,,,,,0.0,45.0,45.0,46.0,,,,,,,,,,,,,,,,,,right,0.0,4.76487655006,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,55.0,151.0,,,,,0.0,46.0,46.0,86.0,,,,,,,,,,,,,,,,,,right,0.0,3.83367895056,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,125.0,149.0,,,,,0.0,47.0,47.0,88.0,,,,,,,,,,,,,,,,,,right,0.0,2.10064102896,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,149.0,61.0,,,,,0.0,48.0,48.0,19.0,,,,,,,,,,,,,,,,,,left,1.0,3.03311605845,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,40.0,91.0,,,,,0.0,49.0,49.0,21.0,,,,,,,,,,,,,,,,,,left,0.0,1.60126303788,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,109.0,149.0,,,,,0.0,50.0,50.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,3.35084690899,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,55.0,151.0,,,,,0.0,51.0,51.0,57.0,,,,,,,,,,,,,,,,,,left,0.0,2.31615012512,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,55.0,60.0,,,,,0.0,52.0,52.0,76.0,,,,,,,,,,,,,,,,,,left,1.0,4.34882872179,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,55.0,90.0,,,,,0.0,53.0,53.0,81.0,,,,,,,,,,,,,,,,,,left,0.0,1.06630305666,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,59.0,9.0,,,,,0.0,54.0,54.0,7.0,,,,,,,,,,,,,,,,,,right,1.0,1.0002189884,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,54.0,5.0,,,,,0.0,55.0,55.0,32.0,,,,,,,,,,,,,,,,,,right,1.0,0.933038435876,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,55.0,6.0,,,,,0.0,56.0,56.0,61.0,,,,,,,,,,,,,,,,,,left,1.0,0.884104846977,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,35.0,6.0,,,,,0.0,57.0,57.0,31.0,,,,,,,,,,,,,,,,,,right,1.0,3.2502906993,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,110.0,90.0,,,,,0.0,58.0,58.0,23.0,,,,,,,,,,,,,,,,,,left,0.0,5.39995116461,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,40.0,10.0,,,,,0.0,59.0,59.0,6.0,,,,,,,,,,,,,,,,,,left,1.0,2.88385295961,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,111.0,30.0,,,,,0.0,60.0,60.0,13.0,,,,,,,,,,,,,,,,,,left,1.0,4.05095280427,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,75.0,10.0,,,,,0.0,61.0,61.0,67.0,,,,,,,,,,,,,,,,,,left,1.0,3.84960751794,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,35.0,31.0,,,,,0.0,62.0,62.0,41.0,,,,,,,,,,,,,,,,,,left,1.0,3.98223059531,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,14.0,31.0,,,,,0.0,63.0,63.0,40.0,,,,,,,,,,,,,,,,,,left,0.0,2.96711166855,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,150.0,61.0,,,,,0.0,64.0,64.0,79.0,,,,,,,,,,,,,,,,,,right,0.0,4.0328996405,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,75.0,59.0,,,,,0.0,65.0,65.0,77.0,,,,,,,,,,,,,,,,,,left,0.0,4.76660018228,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,125.0,59.0,,,,,0.0,66.0,66.0,78.0,,,,,,,,,,,,,,,,,,left,0.0,1.29986223206,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,56.0,60.0,,,,,0.0,67.0,67.0,47.0,,,,,,,,,,,,,,,,,,right,0.0,4.00011257827,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,150.0,5.0,,,,,0.0,68.0,68.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,1.16704329941,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,150.0,30.0,,,,,0.0,69.0,69.0,14.0,,,,,,,,,,,,,,,,,,right,1.0,1.80046779197,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,39.0,59.0,,,,,0.0,70.0,70.0,16.0,,,,,,,,,,,,,,,,,,left,0.0,5.3499483373,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,106.0,29.0,,,,,0.0,71.0,71.0,43.0,,,,,,,,,,,,,,,,,,left,1.0,1.78994710371,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,150.0,90.0,,,,,0.0,72.0,72.0,54.0,,,,,,,,,,,,,,,,,,left,1.0,3.39970133267,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,150.0,89.0,,,,,0.0,73.0,73.0,84.0,,,,,,,,,,,,,,,,,,left,0.0,1.3674237011,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,16.0,4.0,,,,,0.0,74.0,74.0,30.0,,,,,,,,,,,,,,,,,,left,1.0,4.86666752305,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,14.0,149.0,,,,,0.0,75.0,75.0,55.0,,,,,,,,,,,,,,,,,,left,0.0,4.10035829805,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,15.0,11.0,,,,,0.0,76.0,76.0,35.0,,,,,,,,,,,,,,,,,,left,0.0,1.11743269768,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,150.0,9.0,,,,,0.0,77.0,77.0,69.0,,,,,,,,,,,,,,,,,,right,0.0,2.78313842043,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,151.0,150.0,,,,,0.0,78.0,78.0,59.0,,,,,,,,,,,,,,,,,,right,1.0,1.53397093527,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,109.0,5.0,,,,,0.0,79.0,79.0,3.0,,,,,,,,,,,,,,,,,,right,0.0,2.61782697868,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,36.0,9.0,,,,,0.0,80.0,80.0,36.0,,,,,,,,,,,,,,,,,,right,1.0,0.983409328386,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,150.0,29.0,,,,,0.0,81.0,81.0,74.0,,,,,,,,,,,,,,,,,,left,1.0,2.25023106858,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,35.0,11.0,,,,,0.0,82.0,82.0,65.0,,,,,,,,,,,,,,,,,,left,1.0,2.16659709718,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,60.0,29.0,,,,,0.0,83.0,83.0,12.0,,,,,,,,,,,,,,,,,,right,1.0,2.51674231887,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,75.0,151.0,,,,,0.0,84.0,84.0,87.0,,,,,,,,,,,,,,,,,,right,0.0,3.78366275877,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,151.0,11.0,,,,,0.0,85.0,85.0,9.0,,,,,,,,,,,,,,,,,,right,1.0,3.18265212234,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,151.0,151.0,,,,,0.0,86.0,86.0,29.0,,,,,,,,,,,,,,,,,,left,0.0,1.33441816457,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,25.0,0.0,75.0,90.0,,,,,0.0,87.0,87.0,82.0,,,,,,,,,,,,,,,,,,left,0.0,4.05035135802,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,5.0,0.0,104.0,5.0,,,,,0.0,88.0,88.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,1.14953657798,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,10.0,0.0,20.0,5.0,,,,,0.0,89.0,89.0,0.0,,,,,,,,,,,,,,,,,,right,1.0,3.71593267936,,,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.78381748963,1,3.0.3,60.04191452423322,ninosDelConv2,2019_Aug_10_0918,138,
