ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,36.0,9.0,,,,,0.0,14.0,14.0,36.0,,,,,,,,,,,,,,,,,,right,1.0,0.633951313823,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,150.0,89.0,,,,,0.0,15.0,15.0,84.0,,,,,,,,,,,,,,,,,,left,1.0,0.466908444156,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,150.0,29.0,,,,,0.0,16.0,16.0,74.0,,,,,,,,,,,,,,,,,,left,1.0,1.78397277562,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,14.0,149.0,,,,,0.0,17.0,17.0,55.0,,,,,,,,,,,,,,,,,,left,1.0,0.851610150537,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,11.0,,,,,0.0,18.0,18.0,65.0,,,,,,,,,,,,,,,,,,left,0.0,1.13407391607,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,106.0,29.0,,,,,0.0,19.0,19.0,43.0,,,,,,,,,,,,,,,,,,right,1.0,0.950821846316,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,150.0,30.0,,,,,0.0,20.0,20.0,14.0,,,,,,,,,,,,,,,,,,left,1.0,1.10156401404,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,104.0,10.0,,,,,0.0,21.0,21.0,38.0,,,,,,,,,,,,,,,,,,right,1.0,0.48346051923,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,90.0,,,,,0.0,22.0,22.0,82.0,,,,,,,,,,,,,,,,,,left,0.0,1.4012342474,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,60.0,,,,,0.0,23.0,23.0,75.0,,,,,,,,,,,,,,,,,,left,0.0,0.95059514782,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,125.0,4.0,,,,,0.0,24.0,24.0,63.0,,,,,,,,,,,,,,,,,,left,1.0,0.834193948045,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,150.0,4.0,,,,,0.0,25.0,25.0,64.0,,,,,,,,,,,,,,,,,,right,1.0,0.534355104464,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,35.0,89.0,,,,,0.0,26.0,26.0,51.0,,,,,,,,,,,,,,,,,,left,1.0,0.600411244435,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,39.0,29.0,,,,,0.0,27.0,27.0,11.0,,,,,,,,,,,,,,,,,,right,0.0,1.25070695492,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,20.0,5.0,,,,,0.0,28.0,28.0,0.0,,,,,,,,,,,,,,,,,,left,0.0,1.11683352053,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,55.0,60.0,,,,,0.0,29.0,29.0,76.0,,,,,,,,,,,,,,,,,,right,1.0,1.01781716588,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,10.0,,,,,0.0,30.0,30.0,67.0,,,,,,,,,,,,,,,,,,left,1.0,0.767250034056,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,150.0,30.0,,,,,0.0,31.0,31.0,44.0,,,,,,,,,,,,,,,,,,left,1.0,0.551803178416,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,151.0,,,,,0.0,32.0,32.0,87.0,,,,,,,,,,,,,,,,,,right,1.0,0.951190938213,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,10.01,150.0,,,,,0.0,33.0,33.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,0.934212196997,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,55.0,90.0,,,,,0.0,34.0,34.0,81.0,,,,,,,,,,,,,,,,,,right,1.0,1.18416914484,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,35.0,150.0,,,,,0.0,35.0,35.0,56.0,,,,,,,,,,,,,,,,,,left,1.0,0.800136738777,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,104.0,5.0,,,,,0.0,36.0,36.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,0.350792031124,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,39.0,150.0,,,,,0.0,37.0,37.0,26.0,,,,,,,,,,,,,,,,,,left,0.0,0.867620411096,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,14.0,31.0,,,,,0.0,38.0,38.0,40.0,,,,,,,,,,,,,,,,,,right,0.0,1.41684971328,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,55.0,30.0,,,,,0.0,39.0,39.0,71.0,,,,,,,,,,,,,,,,,,right,0.0,1.45064681041,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,150.0,5.0,,,,,0.0,40.0,40.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,1.56797793673,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,111.0,10.0,,,,,0.0,41.0,41.0,8.0,,,,,,,,,,,,,,,,,,left,1.0,0.767443833,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,90.0,,,,,0.0,42.0,42.0,80.0,,,,,,,,,,,,,,,,,,right,0.0,0.901404142758,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,35.0,6.0,,,,,0.0,43.0,43.0,31.0,,,,,,,,,,,,,,,,,,left,1.0,0.450696673797,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,40.0,10.0,,,,,0.0,44.0,44.0,6.0,,,,,,,,,,,,,,,,,,right,0.0,1.00101680189,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,15.0,91.0,,,,,0.0,45.0,45.0,50.0,,,,,,,,,,,,,,,,,,right,1.0,0.550994054938,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,39.0,6.0,,,,,0.0,46.0,46.0,1.0,,,,,,,,,,,,,,,,,,left,1.0,0.750786890538,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,55.0,151.0,,,,,0.0,47.0,47.0,86.0,,,,,,,,,,,,,,,,,,right,0.0,0.618489036482,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,20.0,59.0,,,,,0.0,48.0,48.0,15.0,,,,,,,,,,,,,,,,,,left,1.0,0.533004680503,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,60.0,60.0,,,,,0.0,49.0,49.0,17.0,,,,,,,,,,,,,,,,,,right,1.0,1.0841041168,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,110.0,90.0,,,,,0.0,50.0,50.0,23.0,,,,,,,,,,,,,,,,,,left,1.0,3.83358170785,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,150.0,61.0,,,,,0.0,51.0,51.0,79.0,,,,,,,,,,,,,,,,,,left,0.0,2.49991389568,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,55.0,151.0,,,,,0.0,52.0,52.0,57.0,,,,,,,,,,,,,,,,,,right,1.0,0.334484132385,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,151.0,11.0,,,,,0.0,53.0,53.0,9.0,,,,,,,,,,,,,,,,,,left,1.0,0.350144321099,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,111.0,30.0,,,,,0.0,54.0,54.0,13.0,,,,,,,,,,,,,,,,,,right,1.0,0.600497605803,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,15.0,61.0,,,,,0.0,55.0,55.0,45.0,,,,,,,,,,,,,,,,,,right,0.0,1.21740129491,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,150.0,,,,,0.0,56.0,56.0,85.0,,,,,,,,,,,,,,,,,,left,0.0,1.13395516924,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,125.0,59.0,,,,,0.0,57.0,57.0,78.0,,,,,,,,,,,,,,,,,,left,0.0,1.19997532535,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,19.0,11.0,,,,,0.0,58.0,58.0,5.0,,,,,,,,,,,,,,,,,,right,0.0,0.617454756692,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,54.0,5.0,,,,,0.0,59.0,59.0,32.0,,,,,,,,,,,,,,,,,,right,1.0,0.916758468433,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,40.0,91.0,,,,,0.0,60.0,60.0,21.0,,,,,,,,,,,,,,,,,,left,1.0,1.28468654177,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,151.0,151.0,,,,,0.0,61.0,61.0,29.0,,,,,,,,,,,,,,,,,,left,1.0,0.784119281452,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,150.0,90.0,,,,,0.0,62.0,62.0,54.0,,,,,,,,,,,,,,,,,,left,1.0,0.333741836133,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,105.0,60.0,,,,,0.0,63.0,63.0,48.0,,,,,,,,,,,,,,,,,,left,1.0,0.217269696674,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,109.0,5.0,,,,,0.0,64.0,64.0,3.0,,,,,,,,,,,,,,,,,,left,1.0,0.30032359797,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,5.0,,,,,0.0,65.0,65.0,60.0,,,,,,,,,,,,,,,,,,right,1.0,0.217190018069,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,20.0,90.0,,,,,0.0,66.0,66.0,20.0,,,,,,,,,,,,,,,,,,right,0.0,0.134495955659,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,59.0,9.0,,,,,0.0,67.0,67.0,7.0,,,,,,,,,,,,,,,,,,left,1.0,0.316968717147,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,60.0,29.0,,,,,0.0,68.0,68.0,12.0,,,,,,,,,,,,,,,,,,left,1.0,0.234351249033,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,149.0,10.0,,,,,0.0,69.0,69.0,39.0,,,,,,,,,,,,,,,,,,right,1.0,1.01669035607,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,150.0,9.0,,,,,0.0,70.0,70.0,69.0,,,,,,,,,,,,,,,,,,left,1.0,0.850798970845,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,56.0,9.0,,,,,0.0,71.0,71.0,37.0,,,,,,,,,,,,,,,,,,left,1.0,0.134718541725,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,59.0,,,,,0.0,72.0,72.0,77.0,,,,,,,,,,,,,,,,,,left,1.0,0.167406821012,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,151.0,4.0,,,,,0.0,73.0,73.0,34.0,,,,,,,,,,,,,,,,,,right,0.0,0.234197546437,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,56.0,89.0,,,,,0.0,74.0,74.0,52.0,,,,,,,,,,,,,,,,,,left,1.0,0.0677083146002,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,151.0,150.0,,,,,0.0,75.0,75.0,59.0,,,,,,,,,,,,,,,,,,left,1.0,2.01758686895,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,125.0,9.0,,,,,0.0,76.0,76.0,68.0,,,,,,,,,,,,,,,,,,left,1.0,1.88291099385,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,149.0,59.0,,,,,0.0,77.0,77.0,49.0,,,,,,,,,,,,,,,,,,right,1.0,1.76730658015,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,35.0,30.0,,,,,0.0,78.0,78.0,70.0,,,,,,,,,,,,,,,,,,left,1.0,1.2670837371,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,61.0,150.0,,,,,0.0,79.0,79.0,27.0,,,,,,,,,,,,,,,,,,left,1.0,0.90023826476,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,31.0,,,,,0.0,80.0,80.0,72.0,,,,,,,,,,,,,,,,,,right,1.0,2.33262325125,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,55.0,6.0,,,,,0.0,81.0,81.0,61.0,,,,,,,,,,,,,,,,,,left,1.0,1.86663136818,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,21.0,31.0,,,,,0.0,82.0,82.0,10.0,,,,,,,,,,,,,,,,,,right,1.0,1.51809090044,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,149.0,89.0,,,,,0.0,83.0,83.0,24.0,,,,,,,,,,,,,,,,,,right,1.0,1.61736839535,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,10.0,0.0,61.0,89.0,,,,,0.0,84.0,84.0,22.0,,,,,,,,,,,,,,,,,,right,1.0,0.867004058469,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,56.0,29.0,,,,,0.0,85.0,85.0,42.0,,,,,,,,,,,,,,,,,,left,1.0,1.63380635012,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,25.0,0.0,75.0,5.0,,,,,0.0,86.0,86.0,62.0,,,,,,,,,,,,,,,,,,right,1.0,1.68414318503,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,104.0,90.0,,,,,0.0,87.0,87.0,53.0,,,,,,,,,,,,,,,,,,left,1.0,0.884803232388,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,106.0,152.0,,,,,0.0,88.0,88.0,58.0,,,,,,,,,,,,,,,,,,right,1.0,0.633604326285,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,5.0,0.0,15.0,11.0,,,,,0.0,89.0,89.0,35.0,,,,,,,,,,,,,,,,,,right,1.0,2.26698503841,,,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,491.006797357,1,3.0.3,60.28713101039278,ninosDelConv2,2019_Aug_10_0924,238,
