key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7206,0,15,15,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8793,0,16,16,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2349,0,17,17,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4965,0,18,18,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.3699,0,19,19,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9518,0,20,20,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.7768,0,21,21,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.3985,0,22,22,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,13.1654,0,23,23,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0042,0,24,24,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.5407,0,25,25,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.568,0,26,26,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.8618,0,27,27,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.2528,0,28,28,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1714,0,29,29,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7733,0,30,30,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.6091,0,31,31,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.2033,0,32,32,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3198,0,33,33,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.7349,0,34,34,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2031,0,35,35,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6887,0,36,36,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.0225,0,37,37,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2806,0,38,38,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7765,0,39,39,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6721,0,40,40,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8635,0,41,41,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7125,0,42,42,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.3847,0,43,43,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4119,0,44,44,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.2901,0,45,45,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.887,0,46,46,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4841,0,47,47,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1318,0,48,48,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.9656,0,49,49,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4918,0,50,50,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0634,0,51,51,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0463,0,52,52,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7369,0,53,53,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8964,0,54,54,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7604,0,55,55,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0313,0,56,56,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6813,0,57,57,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2661,0,58,58,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.2366,0,59,59,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7876,0,60,60,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7722,0,61,61,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4107,0,62,62,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2847,0,63,63,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8586,0,64,64,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.2166,0,65,65,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3386,0,66,66,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9853,0,67,67,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4088,0,68,68,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7533,0,69,69,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1327,0,70,70,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0486,0,71,71,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4037,0,72,72,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.182,0,73,73,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4224,0,74,74,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.689,0,75,75,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8129,0,76,76,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.3959,0,77,77,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.0491,0,78,78,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5013,0,79,79,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7495,0,80,80,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.939,0,81,81,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6996,0,82,82,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5199,0,83,83,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2909,0,84,84,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.842,0,85,85,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6835,0,86,86,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.013,0,87,87,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7046,0,88,88,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,371,2022-07-25_07h38.25.666,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2265,0,89,89,36,1,5000,0,36000,9
