ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,10.0,0.0,111.0,10.0,,,,,0.0,46.0,46.0,8.0,,,,,,,,,,,,,,,,,,left,0.0,2.73299220589,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,55.0,6.0,,,,,0.0,47.0,47.0,61.0,,,,,,,,,,,,,,,,,,right,1.0,1.08364562225,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,35.0,150.0,,,,,0.0,48.0,48.0,56.0,,,,,,,,,,,,,,,,,,right,0.0,2.56696708081,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,149.0,89.0,,,,,0.0,49.0,49.0,24.0,,,,,,,,,,,,,,,,,,right,0.0,0.667182778707,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,19.0,11.0,,,,,0.0,50.0,50.0,5.0,,,,,,,,,,,,,,,,,,right,0.0,8.73079050472,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,35.0,60.0,,,,,0.0,51.0,51.0,75.0,,,,,,,,,,,,,,,,,,right,0.0,0.884366739774,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,104.0,10.0,,,,,0.0,52.0,52.0,38.0,,,,,,,,,,,,,,,,,,right,1.0,1.14985498483,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,20.0,59.0,,,,,0.0,53.0,53.0,15.0,,,,,,,,,,,,,,,,,,left,0.0,1.21669920639,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,56.0,29.0,,,,,0.0,54.0,54.0,42.0,,,,,,,,,,,,,,,,,,left,0.0,1.31735853432,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,104.0,5.0,,,,,0.0,55.0,55.0,33.0,,,,,,,,,,,,,,,,,,left,1.0,0.634719639085,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,125.0,31.0,,,,,0.0,56.0,56.0,73.0,,,,,,,,,,,,,,,,,,right,0.0,1.11649533187,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,150.0,61.0,,,,,0.0,57.0,57.0,79.0,,,,,,,,,,,,,,,,,,right,0.0,0.916970730643,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,106.0,152.0,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,right,0.0,0.749720610678,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,125.0,59.0,,,,,0.0,59.0,59.0,78.0,,,,,,,,,,,,,,,,,,left,0.0,1.30030010571,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,109.0,149.0,,,,,0.0,60.0,60.0,28.0,,,,,,,,,,,,,,,,,,left,0.0,0.400747642736,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,75.0,59.0,,,,,0.0,61.0,61.0,77.0,,,,,,,,,,,,,,,,,,right,0.0,0.716656025732,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,14.0,149.0,,,,,0.0,62.0,62.0,55.0,,,,,,,,,,,,,,,,,,left,0.0,0.867470752797,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,15.0,61.0,,,,,0.0,63.0,63.0,45.0,,,,,,,,,,,,,,,,,,left,0.0,1.05027157569,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,15.0,11.0,,,,,0.0,64.0,64.0,35.0,,,,,,,,,,,,,,,,,,right,0.0,0.650673875818,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,56.0,89.0,,,,,0.0,65.0,65.0,52.0,,,,,,,,,,,,,,,,,,right,0.0,1.06746674317,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,35.0,5.0,,,,,0.0,66.0,66.0,60.0,,,,,,,,,,,,,,,,,,left,1.0,0.733604960376,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,54.0,5.0,,,,,0.0,67.0,67.0,32.0,,,,,,,,,,,,,,,,,,left,1.0,0.551134675392,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,125.0,89.0,,,,,0.0,68.0,68.0,83.0,,,,,,,,,,,,,,,,,,right,0.0,1.21749599301,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,56.0,9.0,,,,,0.0,69.0,69.0,37.0,,,,,,,,,,,,,,,,,,left,1.0,0.700341435964,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,61.0,150.0,,,,,0.0,70.0,70.0,27.0,,,,,,,,,,,,,,,,,,right,0.0,1.01641226048,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,16.0,4.0,,,,,0.0,71.0,71.0,30.0,,,,,,,,,,,,,,,,,,right,1.0,0.867334014038,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,109.0,5.0,,,,,0.0,72.0,72.0,3.0,,,,,,,,,,,,,,,,,,left,1.0,1.01640660584,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,40.0,91.0,,,,,0.0,73.0,73.0,21.0,,,,,,,,,,,,,,,,,,right,0.0,0.451749177766,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,39.0,59.0,,,,,0.0,74.0,74.0,16.0,,,,,,,,,,,,,,,,,,right,0.0,0.867961676093,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,35.0,89.0,,,,,0.0,75.0,75.0,51.0,,,,,,,,,,,,,,,,,,right,0.0,0.417837942834,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,61.0,89.0,,,,,0.0,76.0,76.0,22.0,,,,,,,,,,,,,,,,,,left,0.0,0.866552649066,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,21.0,31.0,,,,,0.0,77.0,77.0,10.0,,,,,,,,,,,,,,,,,,right,0.0,0.48263776442,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,110.0,90.0,,,,,0.0,78.0,78.0,23.0,,,,,,,,,,,,,,,,,,left,0.0,0.183281979174,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,110.0,60.0,,,,,0.0,79.0,79.0,18.0,,,,,,,,,,,,,,,,,,left,0.0,0.000783935072832,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,151.0,150.0,,,,,0.0,80.0,80.0,59.0,,,,,,,,,,,,,,,,,,right,0.0,0.949397886405,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,60.0,60.0,,,,,0.0,81.0,81.0,17.0,,,,,,,,,,,,,,,,,,left,0.0,0.217044651974,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,59.0,9.0,,,,,0.0,82.0,82.0,7.0,,,,,,,,,,,,,,,,,,left,0.0,0.30019729468,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,39.0,6.0,,,,,0.0,83.0,83.0,1.0,,,,,,,,,,,,,,,,,,left,1.0,0.833931180299,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,75.0,31.0,,,,,0.0,84.0,84.0,72.0,,,,,,,,,,,,,,,,,,right,0.0,0.283285885933,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,20.0,90.0,,,,,0.0,85.0,85.0,20.0,,,,,,,,,,,,,,,,,,right,0.0,0.433209240204,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,111.0,30.0,,,,,0.0,86.0,86.0,13.0,,,,,,,,,,,,,,,,,,left,1.0,0.984220542246,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,25.0,0.0,150.0,9.0,,,,,0.0,87.0,87.0,69.0,,,,,,,,,,,,,,,,,,right,0.0,0.250766714336,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,5.0,0.0,55.0,151.0,,,,,0.0,88.0,88.0,57.0,,,,,,,,,,,,,,,,,,left,0.0,3.16737554967,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,10.0,0.0,40.0,10.0,,,,,0.0,89.0,89.0,6.0,,,,,,,,,,,,,,,,,,left,0.0,0.70196019765,,,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.45077812625,1,3.0.3,60.08432068344576,ninosDelConv2,2019_Aug_10_0927,135,
