ssAmount,llAmount,llDelay,ss_am,ss_del,ll_am,ll_del,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,key_resp_4.keys,key_resp_4.rt,session,psychopyVersion,frameRate,expName,date,participant,Unnamed: 43
,,,5.0,0.0,151.0,4.0,,,,,0.0,23.0,23.0,34.0,,,,,,,,,,,,,,,,,,left,1.0,2.83316926376,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,56.0,9.0,,,,,0.0,24.0,24.0,37.0,,,,,,,,,,,,,,,,,,right,1.0,1.36675743184,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,60.0,29.0,,,,,0.0,25.0,25.0,12.0,,,,,,,,,,,,,,,,,,left,1.0,2.49969902016,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,104.0,10.0,,,,,0.0,26.0,26.0,38.0,,,,,,,,,,,,,,,,,,right,1.0,2.11644758453,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,39.0,150.0,,,,,0.0,27.0,27.0,26.0,,,,,,,,,,,,,,,,,,left,0.0,2.78320660994,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,61.0,150.0,,,,,0.0,28.0,28.0,27.0,,,,,,,,,,,,,,,,,,left,0.0,3.01633259018,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,125.0,89.0,,,,,0.0,29.0,29.0,83.0,,,,,,,,,,,,,,,,,,right,0.0,2.7998625414,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,35.0,89.0,,,,,0.0,30.0,30.0,51.0,,,,,,,,,,,,,,,,,,left,0.0,1.54994234861,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,75.0,90.0,,,,,0.0,31.0,31.0,82.0,,,,,,,,,,,,,,,,,,left,0.0,2.2332025746,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,75.0,5.0,,,,,0.0,32.0,32.0,62.0,,,,,,,,,,,,,,,,,,right,1.0,1.91660159573,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,149.0,89.0,,,,,0.0,33.0,33.0,24.0,,,,,,,,,,,,,,,,,,right,0.0,5.81585688267,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,20.0,59.0,,,,,0.0,34.0,34.0,15.0,,,,,,,,,,,,,,,,,,left,0.0,4.11633243596,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,150.0,29.0,,,,,0.0,35.0,35.0,74.0,,,,,,,,,,,,,,,,,,right,1.0,6.19841948314,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,15.0,91.0,,,,,0.0,36.0,36.0,50.0,,,,,,,,,,,,,,,,,,right,0.0,2.16657782064,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,35.0,150.0,,,,,0.0,37.0,37.0,56.0,,,,,,,,,,,,,,,,,,left,0.0,1.76656712827,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,56.0,60.0,,,,,0.0,38.0,38.0,47.0,,,,,,,,,,,,,,,,,,left,0.0,1.6998359647,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,21.0,31.0,,,,,0.0,39.0,39.0,10.0,,,,,,,,,,,,,,,,,,right,1.0,2.99981545386,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,59.0,9.0,,,,,0.0,40.0,40.0,7.0,,,,,,,,,,,,,,,,,,left,1.0,1.11662493388,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,125.0,149.0,,,,,0.0,41.0,41.0,88.0,,,,,,,,,,,,,,,,,,left,0.0,2.96638381587,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,110.0,60.0,,,,,0.0,42.0,42.0,18.0,,,,,,,,,,,,,,,,,,left,1.0,2.61658612264,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,10.01,150.0,,,,,0.0,43.0,43.0,25.0,,,,,,,,,,,,,,,,,,left,0.0,3.26637152993,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,39.0,6.0,,,,,0.0,44.0,44.0,1.0,,,,,,,,,,,,,,,,,,left,1.0,4.21623512514,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,151.0,150.0,,,,,0.0,45.0,45.0,59.0,,,,,,,,,,,,,,,,,,left,0.0,2.9331146196,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,150.0,30.0,,,,,0.0,46.0,46.0,44.0,,,,,,,,,,,,,,,,,,right,1.0,1.35017244012,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,55.0,60.0,,,,,0.0,47.0,47.0,76.0,,,,,,,,,,,,,,,,,,left,0.0,4.78274190323,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,111.0,10.0,,,,,0.0,48.0,48.0,8.0,,,,,,,,,,,,,,,,,,left,1.0,2.08319946456,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,20.0,90.0,,,,,0.0,49.0,49.0,20.0,,,,,,,,,,,,,,,,,,left,0.0,1.83333067738,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,151.0,151.0,,,,,0.0,50.0,50.0,29.0,,,,,,,,,,,,,,,,,,left,0.0,3.46631518938,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,35.0,90.0,,,,,0.0,51.0,51.0,80.0,,,,,,,,,,,,,,,,,,right,0.0,1.6166580905,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,106.0,29.0,,,,,0.0,52.0,52.0,43.0,,,,,,,,,,,,,,,,,,right,1.0,3.4330156638,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,150.0,4.0,,,,,0.0,53.0,53.0,64.0,,,,,,,,,,,,,,,,,,left,1.0,0.416938559502,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,15.0,61.0,,,,,0.0,54.0,54.0,45.0,,,,,,,,,,,,,,,,,,left,0.0,2.28334103561,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,125.0,9.0,,,,,0.0,55.0,55.0,68.0,,,,,,,,,,,,,,,,,,right,1.0,1.58341408298,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,55.0,90.0,,,,,0.0,56.0,56.0,81.0,,,,,,,,,,,,,,,,,,right,0.0,5.53264333298,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,150.0,5.0,,,,,0.0,57.0,57.0,4.0,,,,,,,,,,,,,,,,,,left,1.0,2.78302360597,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,35.0,5.0,,,,,0.0,58.0,58.0,60.0,,,,,,,,,,,,,,,,,,right,1.0,1.5333116059,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,55.0,11.0,,,,,0.0,59.0,59.0,66.0,,,,,,,,,,,,,,,,,,right,1.0,1.49983987153,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,14.0,31.0,,,,,0.0,60.0,60.0,40.0,,,,,,,,,,,,,,,,,,left,1.0,2.69985447072,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,20.0,5.0,,,,,0.0,61.0,61.0,0.0,,,,,,,,,,,,,,,,,,right,1.0,2.63355717049,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,16.0,4.0,,,,,0.0,62.0,62.0,30.0,,,,,,,,,,,,,,,,,,right,1.0,0.900181101962,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,61.0,89.0,,,,,0.0,63.0,63.0,22.0,,,,,,,,,,,,,,,,,,left,1.0,2.58316116738,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,61.0,4.0,,,,,0.0,64.0,64.0,2.0,,,,,,,,,,,,,,,,,,right,0.0,1.98328803642,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,149.0,59.0,,,,,0.0,65.0,65.0,49.0,,,,,,,,,,,,,,,,,,left,1.0,0.100238881866,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,75.0,59.0,,,,,0.0,66.0,66.0,77.0,,,,,,,,,,,,,,,,,,left,1.0,0.150198965411,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,56.0,29.0,,,,,0.0,67.0,67.0,42.0,,,,,,,,,,,,,,,,,,right,1.0,2.01670836518,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,150.0,9.0,,,,,0.0,68.0,68.0,69.0,,,,,,,,,,,,,,,,,,left,0.0,1.28323205572,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,125.0,59.0,,,,,0.0,69.0,69.0,78.0,,,,,,,,,,,,,,,,,,right,1.0,1.24996800001,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,150.0,30.0,,,,,0.0,70.0,70.0,14.0,,,,,,,,,,,,,,,,,,left,0.0,0.233435956065,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,36.0,61.0,,,,,0.0,71.0,71.0,46.0,,,,,,,,,,,,,,,,,,right,0.0,2.38310852804,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,149.0,10.0,,,,,0.0,72.0,72.0,39.0,,,,,,,,,,,,,,,,,,right,0.0,0.133585186549,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,35.0,60.0,,,,,0.0,73.0,73.0,75.0,,,,,,,,,,,,,,,,,,left,0.0,0.916685900932,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,104.0,5.0,,,,,0.0,74.0,74.0,33.0,,,,,,,,,,,,,,,,,,right,1.0,1.64998434699,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,150.0,90.0,,,,,0.0,75.0,75.0,54.0,,,,,,,,,,,,,,,,,,right,1.0,0.383346536008,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,39.0,29.0,,,,,0.0,76.0,76.0,11.0,,,,,,,,,,,,,,,,,,left,0.0,0.483563313462,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,36.0,9.0,,,,,0.0,77.0,77.0,36.0,,,,,,,,,,,,,,,,,,right,0.0,0.0172172807152,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,110.0,90.0,,,,,0.0,78.0,78.0,23.0,,,,,,,,,,,,,,,,,,left,0.0,0.100278464185,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,104.0,90.0,,,,,0.0,79.0,79.0,53.0,,,,,,,,,,,,,,,,,,right,1.0,1.51662123268,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,19.0,11.0,,,,,0.0,80.0,80.0,5.0,,,,,,,,,,,,,,,,,,left,1.0,2.33312582602,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,55.0,30.0,,,,,0.0,81.0,81.0,71.0,,,,,,,,,,,,,,,,,,right,0.0,0.783654866852,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,109.0,149.0,,,,,0.0,82.0,82.0,28.0,,,,,,,,,,,,,,,,,,right,0.0,1.3667075684,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,10.0,0.0,149.0,61.0,,,,,0.0,83.0,83.0,19.0,,,,,,,,,,,,,,,,,,right,1.0,0.717028570723,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,35.0,11.0,,,,,0.0,84.0,84.0,65.0,,,,,,,,,,,,,,,,,,left,0.0,0.250254843309,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,105.0,60.0,,,,,0.0,85.0,85.0,48.0,,,,,,,,,,,,,,,,,,left,1.0,2.89974415428,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,75.0,151.0,,,,,0.0,86.0,86.0,87.0,,,,,,,,,,,,,,,,,,left,0.0,1.55026311961,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,5.0,0.0,55.0,151.0,,,,,0.0,87.0,87.0,57.0,,,,,,,,,,,,,,,,,,right,0.0,0.0335909953819,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,150.0,89.0,,,,,0.0,88.0,88.0,84.0,,,,,,,,,,,,,,,,,,left,0.0,1.08331975368,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,25.0,0.0,125.0,31.0,,,,,0.0,89.0,89.0,73.0,,,,,,,,,,,,,,,,,,right,0.0,0.800156067429,,,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.76644581103,1,3.0.3,60.00774268380891,ninosDelConv2,2019_Aug_10_0903,270,
