key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8999,0,63,63,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.5065,0,64,64,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7855,0,65,65,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.1576,0,66,66,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6257,0,67,67,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2737,0,68,68,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7171,0,69,69,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.4894,0,70,70,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7851,0,71,71,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7341,0,72,72,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.5502,0,73,73,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6184,0,74,74,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.3177,0,75,75,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.8952,0,76,76,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7846,0,77,77,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.554,0,78,78,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9503,0,79,79,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.9331,0,80,80,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2831,0,81,81,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1343,0,82,82,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1338,0,83,83,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7012,0,84,84,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4509,0,85,85,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9341,0,86,86,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.168,0,87,87,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7395,0,88,88,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,83,2021-10-30_08h37.06.975,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6724,0,89,89,38,1,5000,0,104000,10
