key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1428,0,14,14,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4459,0,15,15,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8078,0,16,16,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.2384,0,17,17,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,12.8185,0,18,18,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.8219,0,19,19,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,20,20,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8184,0,21,21,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4903,0,22,22,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8562,0,23,23,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.13,0,24,24,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.0268,0,25,25,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.8137,0,26,26,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4347,0,27,27,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.4587,0,28,28,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.9438,0,29,29,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2026,0,30,30,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1475,0,31,31,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1368,0,32,32,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,15.5568,0,33,33,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.0593,0,34,34,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9259,0,35,35,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.5264,0,36,36,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.8061,0,37,37,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.9355,0,38,38,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.3636,0,39,39,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4659,0,40,40,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.978,0,41,41,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7931,0,42,42,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,16.3263,0,43,43,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.4903,0,44,44,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.064,0,45,45,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1536,0,46,46,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3205,0,47,47,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7508,0,48,48,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9998,0,49,49,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.3892,0,50,50,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0101,0,51,51,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7632,0,52,52,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.7742,0,53,53,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9493,0,54,54,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0472,0,55,55,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5509,0,56,56,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0766,0,57,57,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2887,0,58,58,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.7633,0,59,59,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.527,0,60,60,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4747,0,61,61,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9076,0,62,62,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.07,0,63,63,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1158,0,64,64,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7834,0,65,65,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3609,0,66,66,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5341,0,67,67,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3172,0,68,68,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0969,0,69,69,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8961,0,70,70,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4892,0,71,71,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9126,0,72,72,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2382,0,73,73,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7592,0,74,74,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3948,0,75,75,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7697,0,76,76,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6587,0,77,77,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3707,0,78,78,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.7188,0,79,79,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7171,0,80,80,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5346,0,81,81,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9671,0,82,82,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.3465,0,83,83,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7144,0,84,84,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6243,0,85,85,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.919,0,86,86,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4353,0,87,87,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5135,0,88,88,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,F450,2022-09-07_08h33.25.796,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1992,0,89,89,71,1,25000,0,55000,30
