78.1408 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1366, 768]. Using actual size
82.2608 	EXP 	Created ss_del = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ss_del', opacity=1.0, ori=0, pos=array([-0.5, -0.1]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
82.2718 	EXP 	Created ll_am = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ll_am', opacity=1.0, ori=0, pos=array([0.5, 0.1]), rgb=array([255., 255., 255.]), text='$10.000', units=u'norm', win=Window(...), wrapWidth=1)
82.2852 	EXP 	Created ll_del = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ll_del', opacity=1.0, ori=0, pos=array([ 0.5, -0.1]), rgb=array([255., 255., 255.]), text='en 7 d\xedas', units=u'norm', win=Window(...), wrapWidth=1)
82.3061 	EXP 	Created Intro4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Intro4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Hagamos unos ensayos de pr\xe1ctica', units=u'norm', win=Window(...), wrapWidth=1)
82.3184 	EXP 	Created pregunta = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pregunta', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
82.3306 	EXP 	Created ssAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.3367 	EXP 	Created ssDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
82.3465 	EXP 	Created llAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.3564 	EXP 	Created llDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.3661 	EXP 	Created feedbackP = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackP', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.4338 	EXP 	Created comienzo = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='comienzo', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
82.4457 	EXP 	Created preguntaT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='preguntaT', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
82.4552 	EXP 	Created ssAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.4604 	EXP 	Created ssDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
82.4700 	EXP 	Created llAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.4795 	EXP 	Created llDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.4890 	EXP 	Created textfbT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textfbT', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
82.5179 	EXP 	Created Gracias = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
82.5457 	EXP 	intro1: autoDraw = True
374.3945 	DATA 	Keypress: space
374.4109 	EXP 	intro1: autoDraw = False
374.4109 	EXP 	intro2: autoDraw = True
398.8904 	DATA 	Keypress: space
398.9062 	EXP 	intro2: autoDraw = False
398.9062 	EXP 	intro2_2: autoDraw = True
424.0183 	DATA 	Keypress: space
424.0356 	EXP 	intro2_2: autoDraw = False
424.0356 	EXP 	Intro2_3: autoDraw = True
430.3846 	DATA 	Keypress: space
430.4009 	EXP 	Intro2_3: autoDraw = False
430.4009 	EXP 	intro3: autoDraw = True
430.4009 	EXP 	ss_am: autoDraw = True
430.4009 	EXP 	ss_del: autoDraw = True
430.4009 	EXP 	ll_am: autoDraw = True
430.4009 	EXP 	ll_del: autoDraw = True
441.9322 	DATA 	Keypress: left
441.9486 	EXP 	intro3: autoDraw = False
441.9486 	EXP 	ss_am: autoDraw = False
441.9486 	EXP 	ss_del: autoDraw = False
441.9486 	EXP 	ll_am: autoDraw = False
441.9486 	EXP 	ll_del: autoDraw = False
441.9486 	EXP 	Intro4: autoDraw = True
444.4486 	DATA 	Keypress: space
444.6848 	EXP 	Imported choiceSet_practice.xlsx as conditions, 3 conditions, 3 params
444.6948 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
444.6952 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ssAmount', 25), (u'llAmount', 35), (u'llDelay', 150)])
444.7357 	EXP 	Intro4: autoDraw = False
444.7357 	EXP 	ssAm_P: text = u'$25 mil'
444.7357 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
444.7357 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
444.7357 	EXP 	llAm_P: text = u'$35 mil'
444.7357 	EXP 	llAm_P: pos = array([0.5, 0.1])
444.7357 	EXP 	llDel_P: text = u'en 150 d\xedas'
444.7357 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
444.7357 	EXP 	pregunta: autoDraw = True
444.7357 	EXP 	ssAm_P: autoDraw = True
444.7357 	EXP 	ssDel_P: autoDraw = True
444.7357 	EXP 	llAm_P: autoDraw = True
444.7357 	EXP 	llDel_P: autoDraw = True
451.4303 	DATA 	Keypress: right
451.4504 	EXP 	pregunta: autoDraw = False
451.4504 	EXP 	ssAm_P: autoDraw = False
451.4504 	EXP 	ssDel_P: autoDraw = False
451.4504 	EXP 	llAm_P: autoDraw = False
451.4504 	EXP 	llDel_P: autoDraw = False
451.4504 	EXP 	feedbackP: text = 'Elegiste esperar'
451.4504 	EXP 	feedbackP: autoDraw = True
454.4304 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ssAmount', 10), (u'llAmount', 19), (u'llDelay', 89)])
454.4689 	EXP 	feedbackP: autoDraw = False
454.4689 	EXP 	feedbackP: autoDraw = False
454.4689 	EXP 	ssAm_P: text = u'$10 mil'
454.4689 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
454.4689 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
454.4689 	EXP 	llAm_P: text = u'$19 mil'
454.4689 	EXP 	llAm_P: pos = array([0.5, 0.1])
454.4689 	EXP 	llDel_P: text = u'en 89 d\xedas'
454.4689 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
454.4689 	EXP 	pregunta: autoDraw = True
454.4689 	EXP 	ssAm_P: autoDraw = True
454.4689 	EXP 	ssDel_P: autoDraw = True
454.4689 	EXP 	llAm_P: autoDraw = True
454.4689 	EXP 	llDel_P: autoDraw = True
454.5801 	DATA 	Keypress: space
461.5287 	DATA 	Keypress: left
461.5464 	EXP 	pregunta: autoDraw = False
461.5464 	EXP 	ssAm_P: autoDraw = False
461.5464 	EXP 	ssDel_P: autoDraw = False
461.5464 	EXP 	llAm_P: autoDraw = False
461.5464 	EXP 	llDel_P: autoDraw = False
461.5464 	EXP 	feedbackP: text = 'Elegiste no esperar'
461.5464 	EXP 	feedbackP: autoDraw = True
464.5284 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ssAmount', 10), (u'llAmount', 109), (u'llDelay', 9)])
464.5586 	EXP 	feedbackP: autoDraw = False
464.5586 	EXP 	feedbackP: autoDraw = False
464.5586 	EXP 	ssAm_P: text = u'$10 mil'
464.5586 	EXP 	ssAm_P: pos = array([0.5, 0.1])
464.5586 	EXP 	ssDel_P: pos = array([ 0.5, -0.1])
464.5586 	EXP 	llAm_P: text = u'$109 mil'
464.5586 	EXP 	llAm_P: pos = array([-0.5,  0.1])
464.5586 	EXP 	llDel_P: text = u'en 9 d\xedas'
464.5586 	EXP 	llDel_P: pos = array([-0.5, -0.1])
464.5586 	EXP 	pregunta: autoDraw = True
464.5586 	EXP 	ssAm_P: autoDraw = True
464.5586 	EXP 	ssDel_P: autoDraw = True
464.5586 	EXP 	llAm_P: autoDraw = True
464.5586 	EXP 	llDel_P: autoDraw = True
468.6772 	DATA 	Keypress: left
468.6982 	EXP 	pregunta: autoDraw = False
468.6982 	EXP 	ssAm_P: autoDraw = False
468.6982 	EXP 	ssDel_P: autoDraw = False
468.6982 	EXP 	llAm_P: autoDraw = False
468.6982 	EXP 	llDel_P: autoDraw = False
468.6982 	EXP 	feedbackP: text = 'Elegiste esperar'
468.6982 	EXP 	feedbackP: autoDraw = True
471.6930 	EXP 	feedbackP: autoDraw = False
471.6930 	EXP 	feedbackP: autoDraw = False
471.6930 	EXP 	comienzo: autoDraw = True
478.6421 	DATA 	Keypress: space
486.6407 	DATA 	Keypress: right
498.9042 	DATA 	Keypress: space
549.1947 	DATA 	Keypress: g
549.2409 	EXP 	Imported choiceSet_trials.xlsx as conditions, 90 conditions, 4 params
549.2415 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
549.2420 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 10.01), (u'll_del', 150)])
549.2689 	EXP 	comienzo: autoDraw = False
549.2689 	EXP 	ssAm_T: text = u'$10 mil'
549.2689 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
549.2689 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
549.2689 	EXP 	llAm_T: text = u'$10 mil'
549.2689 	EXP 	llAm_T: pos = array([0.5, 0.1])
549.2689 	EXP 	llDel_T: text = u'en 150 d\xedas'
549.2689 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
549.2689 	EXP 	preguntaT: autoDraw = True
549.2689 	EXP 	ssAm_T: autoDraw = True
549.2689 	EXP 	ssDel_T: autoDraw = True
549.2689 	EXP 	llAm_T: autoDraw = True
549.2689 	EXP 	llDel_T: autoDraw = True
553.3441 	DATA 	Keypress: left
553.3667 	EXP 	preguntaT: autoDraw = False
553.3667 	EXP 	ssAm_T: autoDraw = False
553.3667 	EXP 	ssDel_T: autoDraw = False
553.3667 	EXP 	llAm_T: autoDraw = False
553.3667 	EXP 	llDel_T: autoDraw = False
553.3667 	EXP 	textfbT: text = 'Elegiste no esperar'
553.3667 	EXP 	textfbT: autoDraw = True
556.3434 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 59.0), (u'll_del', 9)])
556.3628 	EXP 	textfbT: autoDraw = False
556.3628 	EXP 	textfbT: autoDraw = False
556.3628 	EXP 	ssAm_T: text = u'$10 mil'
556.3628 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
556.3628 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
556.3628 	EXP 	llAm_T: text = u'$59 mil'
556.3628 	EXP 	llAm_T: pos = array([0.5, 0.1])
556.3628 	EXP 	llDel_T: text = u'en 9 d\xedas'
556.3628 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
556.3628 	EXP 	preguntaT: autoDraw = True
556.3628 	EXP 	ssAm_T: autoDraw = True
556.3628 	EXP 	ssDel_T: autoDraw = True
556.3628 	EXP 	llAm_T: autoDraw = True
556.3628 	EXP 	llDel_T: autoDraw = True
559.0097 	DATA 	Keypress: right
559.0295 	EXP 	preguntaT: autoDraw = False
559.0295 	EXP 	ssAm_T: autoDraw = False
559.0295 	EXP 	ssDel_T: autoDraw = False
559.0295 	EXP 	llAm_T: autoDraw = False
559.0295 	EXP 	llDel_T: autoDraw = False
559.0295 	EXP 	textfbT: text = 'Elegiste esperar'
559.0295 	EXP 	textfbT: autoDraw = True
562.0092 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 14.0), (u'll_del', 31)])
562.0403 	EXP 	textfbT: autoDraw = False
562.0403 	EXP 	textfbT: autoDraw = False
562.0403 	EXP 	ssAm_T: text = u'$5 mil'
562.0403 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
562.0403 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
562.0403 	EXP 	llAm_T: text = u'$14 mil'
562.0403 	EXP 	llAm_T: pos = array([0.5, 0.1])
562.0403 	EXP 	llDel_T: text = u'en 31 d\xedas'
562.0403 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
562.0403 	EXP 	preguntaT: autoDraw = True
562.0403 	EXP 	ssAm_T: autoDraw = True
562.0403 	EXP 	ssDel_T: autoDraw = True
562.0403 	EXP 	llAm_T: autoDraw = True
562.0403 	EXP 	llDel_T: autoDraw = True
564.5085 	DATA 	Keypress: right
564.5247 	EXP 	preguntaT: autoDraw = False
564.5247 	EXP 	ssAm_T: autoDraw = False
564.5247 	EXP 	ssDel_T: autoDraw = False
564.5247 	EXP 	llAm_T: autoDraw = False
564.5247 	EXP 	llDel_T: autoDraw = False
564.5247 	EXP 	textfbT: text = 'Elegiste esperar'
564.5247 	EXP 	textfbT: autoDraw = True
567.5085 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 21.0), (u'll_del', 31)])
567.5284 	EXP 	textfbT: autoDraw = False
567.5284 	EXP 	textfbT: autoDraw = False
567.5284 	EXP 	ssAm_T: text = u'$10 mil'
567.5284 	EXP 	ssAm_T: pos = array([0.5, 0.1])
567.5284 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
567.5284 	EXP 	llAm_T: text = u'$21 mil'
567.5284 	EXP 	llAm_T: pos = array([-0.5,  0.1])
567.5284 	EXP 	llDel_T: text = u'en 31 d\xedas'
567.5284 	EXP 	llDel_T: pos = array([-0.5, -0.1])
567.5284 	EXP 	preguntaT: autoDraw = True
567.5284 	EXP 	ssAm_T: autoDraw = True
567.5284 	EXP 	ssDel_T: autoDraw = True
567.5284 	EXP 	llAm_T: autoDraw = True
567.5284 	EXP 	llDel_T: autoDraw = True
573.0233 	DATA 	Keypress: left
573.0405 	EXP 	preguntaT: autoDraw = False
573.0405 	EXP 	ssAm_T: autoDraw = False
573.0405 	EXP 	ssDel_T: autoDraw = False
573.0405 	EXP 	llAm_T: autoDraw = False
573.0405 	EXP 	llDel_T: autoDraw = False
573.0405 	EXP 	textfbT: text = 'Elegiste esperar'
573.0405 	EXP 	textfbT: autoDraw = True
576.0227 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 105.0), (u'll_del', 60)])
576.0570 	EXP 	textfbT: autoDraw = False
576.0570 	EXP 	textfbT: autoDraw = False
576.0570 	EXP 	ssAm_T: text = u'$5 mil'
576.0570 	EXP 	ssAm_T: pos = array([0.5, 0.1])
576.0570 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
576.0570 	EXP 	llAm_T: text = u'$105 mil'
576.0570 	EXP 	llAm_T: pos = array([-0.5,  0.1])
576.0570 	EXP 	llDel_T: text = u'en 60 d\xedas'
576.0570 	EXP 	llDel_T: pos = array([-0.5, -0.1])
576.0570 	EXP 	preguntaT: autoDraw = True
576.0570 	EXP 	ssAm_T: autoDraw = True
576.0570 	EXP 	ssDel_T: autoDraw = True
576.0570 	EXP 	llAm_T: autoDraw = True
576.0570 	EXP 	llDel_T: autoDraw = True
578.4729 	DATA 	Keypress: left
578.4889 	EXP 	preguntaT: autoDraw = False
578.4889 	EXP 	ssAm_T: autoDraw = False
578.4889 	EXP 	ssDel_T: autoDraw = False
578.4889 	EXP 	llAm_T: autoDraw = False
578.4889 	EXP 	llDel_T: autoDraw = False
578.4889 	EXP 	textfbT: text = 'Elegiste esperar'
578.4889 	EXP 	textfbT: autoDraw = True
581.4722 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 35.0), (u'll_del', 5)])
581.5052 	EXP 	textfbT: autoDraw = False
581.5052 	EXP 	textfbT: autoDraw = False
581.5052 	EXP 	ssAm_T: text = u'$25 mil'
581.5052 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
581.5052 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
581.5052 	EXP 	llAm_T: text = u'$35 mil'
581.5052 	EXP 	llAm_T: pos = array([0.5, 0.1])
581.5052 	EXP 	llDel_T: text = u'en 5 d\xedas'
581.5052 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
581.5052 	EXP 	preguntaT: autoDraw = True
581.5052 	EXP 	ssAm_T: autoDraw = True
581.5052 	EXP 	ssDel_T: autoDraw = True
581.5052 	EXP 	llAm_T: autoDraw = True
581.5052 	EXP 	llDel_T: autoDraw = True
583.8068 	DATA 	Keypress: right
583.8375 	EXP 	preguntaT: autoDraw = False
583.8375 	EXP 	ssAm_T: autoDraw = False
583.8375 	EXP 	ssDel_T: autoDraw = False
583.8375 	EXP 	llAm_T: autoDraw = False
583.8375 	EXP 	llDel_T: autoDraw = False
583.8375 	EXP 	textfbT: text = 'Elegiste esperar'
583.8375 	EXP 	textfbT: autoDraw = True
586.8213 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 56.0), (u'll_del', 9)])
586.8535 	EXP 	textfbT: autoDraw = False
586.8535 	EXP 	textfbT: autoDraw = False
586.8535 	EXP 	ssAm_T: text = u'$5 mil'
586.8535 	EXP 	ssAm_T: pos = array([0.5, 0.1])
586.8535 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
586.8535 	EXP 	llAm_T: text = u'$56 mil'
586.8535 	EXP 	llAm_T: pos = array([-0.5,  0.1])
586.8535 	EXP 	llDel_T: text = u'en 9 d\xedas'
586.8535 	EXP 	llDel_T: pos = array([-0.5, -0.1])
586.8535 	EXP 	preguntaT: autoDraw = True
586.8535 	EXP 	ssAm_T: autoDraw = True
586.8535 	EXP 	ssDel_T: autoDraw = True
586.8535 	EXP 	llAm_T: autoDraw = True
586.8535 	EXP 	llDel_T: autoDraw = True
589.1042 	DATA 	Keypress: left
589.1202 	EXP 	preguntaT: autoDraw = False
589.1202 	EXP 	ssAm_T: autoDraw = False
589.1202 	EXP 	ssDel_T: autoDraw = False
589.1202 	EXP 	llAm_T: autoDraw = False
589.1202 	EXP 	llDel_T: autoDraw = False
589.1202 	EXP 	textfbT: text = 'Elegiste esperar'
589.1202 	EXP 	textfbT: autoDraw = True
592.1033 	EXP 	New trial (rep=0, index=7): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 150.0), (u'll_del', 4)])
592.1349 	EXP 	textfbT: autoDraw = False
592.1349 	EXP 	textfbT: autoDraw = False
592.1349 	EXP 	ssAm_T: text = u'$25 mil'
592.1349 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
592.1349 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
592.1349 	EXP 	llAm_T: text = u'$150 mil'
592.1349 	EXP 	llAm_T: pos = array([0.5, 0.1])
592.1349 	EXP 	llDel_T: text = u'en 4 d\xedas'
592.1349 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
592.1349 	EXP 	preguntaT: autoDraw = True
592.1349 	EXP 	ssAm_T: autoDraw = True
592.1349 	EXP 	ssDel_T: autoDraw = True
592.1349 	EXP 	llAm_T: autoDraw = True
592.1349 	EXP 	llDel_T: autoDraw = True
593.9861 	DATA 	Keypress: right
594.0024 	EXP 	preguntaT: autoDraw = False
594.0024 	EXP 	ssAm_T: autoDraw = False
594.0024 	EXP 	ssDel_T: autoDraw = False
594.0024 	EXP 	llAm_T: autoDraw = False
594.0024 	EXP 	llDel_T: autoDraw = False
594.0024 	EXP 	textfbT: text = 'Elegiste esperar'
