16.3072 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1366, 768]. Using actual size
19.2220 	EXP 	Created ll_del = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ll_del', opacity=1.0, ori=0, pos=array([ 0.5, -0.1]), rgb=array([255., 255., 255.]), text='en 7 d\xedas', units=u'norm', win=Window(...), wrapWidth=1)
19.2406 	EXP 	Created Intro4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Intro4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Hagamos unos ensayos de pr\xe1ctica', units=u'norm', win=Window(...), wrapWidth=1)
19.2518 	EXP 	Created pregunta = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pregunta', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
19.2619 	EXP 	Created ssAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.2663 	EXP 	Created ssDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
19.2754 	EXP 	Created llAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.2845 	EXP 	Created llDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.2935 	EXP 	Created feedbackP = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackP', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.3561 	EXP 	Created comienzo = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='comienzo', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
19.3674 	EXP 	Created preguntaT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='preguntaT', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
19.3764 	EXP 	Created ssAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.3812 	EXP 	Created ssDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
19.3900 	EXP 	Created llAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.3990 	EXP 	Created llDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.4081 	EXP 	Created textfbT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textfbT', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
19.4352 	EXP 	Created Gracias = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
19.4801 	EXP 	intro1: autoDraw = True
23.1054 	DATA 	Keypress: space
23.1219 	EXP 	intro1: autoDraw = False
23.1219 	EXP 	intro2: autoDraw = True
40.0689 	DATA 	Keypress: space
40.0853 	EXP 	intro2: autoDraw = False
40.0853 	EXP 	intro2_2: autoDraw = True
61.5981 	DATA 	Keypress: space
61.6144 	EXP 	intro2_2: autoDraw = False
61.6144 	EXP 	Intro2_3: autoDraw = True
78.1292 	DATA 	Keypress: space
78.1447 	EXP 	Intro2_3: autoDraw = False
78.1447 	EXP 	intro3: autoDraw = True
78.1447 	EXP 	ss_am: autoDraw = True
78.1447 	EXP 	ss_del: autoDraw = True
78.1447 	EXP 	ll_am: autoDraw = True
78.1447 	EXP 	ll_del: autoDraw = True
81.6615 	DATA 	Keypress: right
81.6773 	EXP 	intro3: autoDraw = False
81.6773 	EXP 	ss_am: autoDraw = False
81.6773 	EXP 	ss_del: autoDraw = False
81.6773 	EXP 	ll_am: autoDraw = False
81.6773 	EXP 	ll_del: autoDraw = False
81.6773 	EXP 	Intro4: autoDraw = True
83.9114 	DATA 	Keypress: space
84.1360 	EXP 	Imported choiceSet_practice.xlsx as conditions, 3 conditions, 3 params
84.1362 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
84.1365 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ssAmount', 25), (u'llAmount', 35), (u'llDelay', 150)])
84.1614 	EXP 	Intro4: autoDraw = False
84.1614 	EXP 	ssAm_P: text = u'$25 mil'
84.1614 	EXP 	ssAm_P: pos = array([0.5, 0.1])
84.1614 	EXP 	ssDel_P: pos = array([ 0.5, -0.1])
84.1614 	EXP 	llAm_P: text = u'$35 mil'
84.1614 	EXP 	llAm_P: pos = array([-0.5,  0.1])
84.1614 	EXP 	llDel_P: text = u'en 150 d\xedas'
84.1614 	EXP 	llDel_P: pos = array([-0.5, -0.1])
84.1614 	EXP 	pregunta: autoDraw = True
84.1614 	EXP 	ssAm_P: autoDraw = True
84.1614 	EXP 	ssDel_P: autoDraw = True
84.1614 	EXP 	llAm_P: autoDraw = True
84.1614 	EXP 	llDel_P: autoDraw = True
87.4937 	DATA 	Keypress: right
87.5181 	EXP 	pregunta: autoDraw = False
87.5181 	EXP 	ssAm_P: autoDraw = False
87.5181 	EXP 	ssDel_P: autoDraw = False
87.5181 	EXP 	llAm_P: autoDraw = False
87.5181 	EXP 	llDel_P: autoDraw = False
87.5181 	EXP 	feedbackP: text = 'Elegiste no esperar'
87.5181 	EXP 	feedbackP: autoDraw = True
90.4932 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ssAmount', 10), (u'llAmount', 19), (u'llDelay', 89)])
90.5273 	EXP 	feedbackP: autoDraw = False
90.5273 	EXP 	feedbackP: autoDraw = False
90.5273 	EXP 	ssAm_P: text = u'$10 mil'
90.5273 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
90.5273 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
90.5273 	EXP 	llAm_P: text = u'$19 mil'
90.5273 	EXP 	llAm_P: pos = array([0.5, 0.1])
90.5273 	EXP 	llDel_P: text = u'en 89 d\xedas'
90.5273 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
90.5273 	EXP 	pregunta: autoDraw = True
90.5273 	EXP 	ssAm_P: autoDraw = True
90.5273 	EXP 	ssDel_P: autoDraw = True
90.5273 	EXP 	llAm_P: autoDraw = True
90.5273 	EXP 	llDel_P: autoDraw = True
90.6925 	DATA 	Keypress: space
95.1417 	DATA 	Keypress: left
95.1580 	EXP 	pregunta: autoDraw = False
95.1580 	EXP 	ssAm_P: autoDraw = False
95.1580 	EXP 	ssDel_P: autoDraw = False
95.1580 	EXP 	llAm_P: autoDraw = False
95.1580 	EXP 	llDel_P: autoDraw = False
95.1580 	EXP 	feedbackP: text = 'Elegiste no esperar'
95.1580 	EXP 	feedbackP: autoDraw = True
98.1413 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ssAmount', 10), (u'llAmount', 109), (u'llDelay', 9)])
98.1613 	EXP 	feedbackP: autoDraw = False
98.1613 	EXP 	feedbackP: autoDraw = False
98.1613 	EXP 	ssAm_P: text = u'$10 mil'
98.1613 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
98.1613 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
98.1613 	EXP 	llAm_P: text = u'$109 mil'
98.1613 	EXP 	llAm_P: pos = array([0.5, 0.1])
98.1613 	EXP 	llDel_P: text = u'en 9 d\xedas'
98.1613 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
98.1613 	EXP 	pregunta: autoDraw = True
98.1613 	EXP 	ssAm_P: autoDraw = True
98.1613 	EXP 	ssDel_P: autoDraw = True
98.1613 	EXP 	llAm_P: autoDraw = True
98.1613 	EXP 	llDel_P: autoDraw = True
99.7242 	DATA 	Keypress: right
99.7407 	EXP 	pregunta: autoDraw = False
99.7407 	EXP 	ssAm_P: autoDraw = False
99.7407 	EXP 	ssDel_P: autoDraw = False
99.7407 	EXP 	llAm_P: autoDraw = False
99.7407 	EXP 	llDel_P: autoDraw = False
99.7407 	EXP 	feedbackP: text = 'Elegiste esperar'
99.7407 	EXP 	feedbackP: autoDraw = True
102.7399 	EXP 	feedbackP: autoDraw = False
102.7399 	EXP 	feedbackP: autoDraw = False
102.7399 	EXP 	comienzo: autoDraw = True
106.9394 	DATA 	Keypress: space
109.1725 	DATA 	Keypress: right
111.0720 	DATA 	Keypress: space
134.6178 	DATA 	Keypress: space
134.9513 	DATA 	Keypress: space
135.7172 	DATA 	Keypress: right
136.2008 	DATA 	Keypress: left
923.3345 	DATA 	Keypress: g
923.3976 	EXP 	Imported choiceSet_trials.xlsx as conditions, 90 conditions, 4 params
923.3980 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
923.3984 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 104.0), (u'll_del', 5)])
923.4240 	EXP 	comienzo: autoDraw = False
923.4240 	EXP 	ssAm_T: text = u'$5 mil'
923.4240 	EXP 	ssAm_T: pos = array([0.5, 0.1])
923.4240 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
923.4240 	EXP 	llAm_T: text = u'$104 mil'
923.4240 	EXP 	llAm_T: pos = array([-0.5,  0.1])
923.4240 	EXP 	llDel_T: text = u'en 5 d\xedas'
923.4240 	EXP 	llDel_T: pos = array([-0.5, -0.1])
923.4240 	EXP 	preguntaT: autoDraw = True
923.4240 	EXP 	ssAm_T: autoDraw = True
923.4240 	EXP 	ssDel_T: autoDraw = True
923.4240 	EXP 	llAm_T: autoDraw = True
923.4240 	EXP 	llDel_T: autoDraw = True
925.3191 	DATA 	Keypress: left
925.3460 	EXP 	preguntaT: autoDraw = False
925.3460 	EXP 	ssAm_T: autoDraw = False
925.3460 	EXP 	ssDel_T: autoDraw = False
925.3460 	EXP 	llAm_T: autoDraw = False
925.3460 	EXP 	llDel_T: autoDraw = False
925.3460 	EXP 	textfbT: text = 'Elegiste esperar'
925.3460 	EXP 	textfbT: autoDraw = True
928.3193 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 151.0), (u'll_del', 150)])
928.3565 	EXP 	textfbT: autoDraw = False
928.3565 	EXP 	textfbT: autoDraw = False
928.3565 	EXP 	ssAm_T: text = u'$5 mil'
928.3565 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
928.3565 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
928.3565 	EXP 	llAm_T: text = u'$151 mil'
928.3565 	EXP 	llAm_T: pos = array([0.5, 0.1])
928.3565 	EXP 	llDel_T: text = u'en 150 d\xedas'
928.3565 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
928.3565 	EXP 	preguntaT: autoDraw = True
928.3565 	EXP 	ssAm_T: autoDraw = True
928.3565 	EXP 	ssDel_T: autoDraw = True
928.3565 	EXP 	llAm_T: autoDraw = True
928.3565 	EXP 	llDel_T: autoDraw = True
930.7379 	DATA 	Keypress: right
930.7667 	EXP 	preguntaT: autoDraw = False
930.7667 	EXP 	ssAm_T: autoDraw = False
930.7667 	EXP 	ssDel_T: autoDraw = False
930.7667 	EXP 	llAm_T: autoDraw = False
930.7667 	EXP 	llDel_T: autoDraw = False
930.7667 	EXP 	textfbT: text = 'Elegiste esperar'
930.7667 	EXP 	textfbT: autoDraw = True
933.7514 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 150.0), (u'll_del', 30)])
933.7865 	EXP 	textfbT: autoDraw = False
933.7865 	EXP 	textfbT: autoDraw = False
933.7865 	EXP 	ssAm_T: text = u'$5 mil'
933.7865 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
933.7865 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
933.7865 	EXP 	llAm_T: text = u'$150 mil'
933.7865 	EXP 	llAm_T: pos = array([0.5, 0.1])
933.7865 	EXP 	llDel_T: text = u'en 30 d\xedas'
933.7865 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
933.7865 	EXP 	preguntaT: autoDraw = True
933.7865 	EXP 	ssAm_T: autoDraw = True
933.7865 	EXP 	ssDel_T: autoDraw = True
933.7865 	EXP 	llAm_T: autoDraw = True
933.7865 	EXP 	llDel_T: autoDraw = True
935.2168 	DATA 	Keypress: right
935.2326 	EXP 	preguntaT: autoDraw = False
935.2326 	EXP 	ssAm_T: autoDraw = False
935.2326 	EXP 	ssDel_T: autoDraw = False
935.2326 	EXP 	llAm_T: autoDraw = False
935.2326 	EXP 	llDel_T: autoDraw = False
935.2326 	EXP 	textfbT: text = 'Elegiste esperar'
935.2326 	EXP 	textfbT: autoDraw = True
938.2175 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 60.0), (u'll_del', 60)])
938.2601 	EXP 	textfbT: autoDraw = False
938.2601 	EXP 	textfbT: autoDraw = False
938.2601 	EXP 	ssAm_T: text = u'$10 mil'
938.2601 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
938.2601 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
938.2601 	EXP 	llAm_T: text = u'$60 mil'
938.2601 	EXP 	llAm_T: pos = array([0.5, 0.1])
938.2601 	EXP 	llDel_T: text = u'en 60 d\xedas'
938.2601 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
938.2601 	EXP 	preguntaT: autoDraw = True
938.2601 	EXP 	ssAm_T: autoDraw = True
938.2601 	EXP 	ssDel_T: autoDraw = True
938.2601 	EXP 	llAm_T: autoDraw = True
938.2601 	EXP 	llDel_T: autoDraw = True
939.9990 	DATA 	Keypress: left
940.0262 	EXP 	preguntaT: autoDraw = False
940.0262 	EXP 	ssAm_T: autoDraw = False
940.0262 	EXP 	ssDel_T: autoDraw = False
940.0262 	EXP 	llAm_T: autoDraw = False
940.0262 	EXP 	llDel_T: autoDraw = False
940.0262 	EXP 	textfbT: text = 'Elegiste no esperar'
940.0262 	EXP 	textfbT: autoDraw = True
942.9995 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 39.0), (u'll_del', 6)])
943.0320 	EXP 	textfbT: autoDraw = False
943.0320 	EXP 	textfbT: autoDraw = False
943.0320 	EXP 	ssAm_T: text = u'$10 mil'
943.0320 	EXP 	ssAm_T: pos = array([0.5, 0.1])
943.0320 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
943.0320 	EXP 	llAm_T: text = u'$39 mil'
943.0320 	EXP 	llAm_T: pos = array([-0.5,  0.1])
943.0320 	EXP 	llDel_T: text = u'en 6 d\xedas'
943.0320 	EXP 	llDel_T: pos = array([-0.5, -0.1])
943.0320 	EXP 	preguntaT: autoDraw = True
943.0320 	EXP 	ssAm_T: autoDraw = True
943.0320 	EXP 	ssDel_T: autoDraw = True
943.0320 	EXP 	llAm_T: autoDraw = True
943.0320 	EXP 	llDel_T: autoDraw = True
944.7982 	DATA 	Keypress: right
944.8141 	EXP 	preguntaT: autoDraw = False
944.8141 	EXP 	ssAm_T: autoDraw = False
944.8141 	EXP 	ssDel_T: autoDraw = False
944.8141 	EXP 	llAm_T: autoDraw = False
944.8141 	EXP 	llDel_T: autoDraw = False
944.8141 	EXP 	textfbT: text = 'Elegiste no esperar'
944.8141 	EXP 	textfbT: autoDraw = True
947.7989 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 104.0), (u'll_del', 90)])
947.8378 	EXP 	textfbT: autoDraw = False
947.8378 	EXP 	textfbT: autoDraw = False
947.8378 	EXP 	ssAm_T: text = u'$5 mil'
947.8378 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
947.8378 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
947.8378 	EXP 	llAm_T: text = u'$104 mil'
947.8378 	EXP 	llAm_T: pos = array([0.5, 0.1])
947.8378 	EXP 	llDel_T: text = u'en 90 d\xedas'
947.8378 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
947.8378 	EXP 	preguntaT: autoDraw = True
947.8378 	EXP 	ssAm_T: autoDraw = True
947.8378 	EXP 	ssDel_T: autoDraw = True
947.8378 	EXP 	llAm_T: autoDraw = True
947.8378 	EXP 	llDel_T: autoDraw = True
951.4472 	DATA 	Keypress: right
951.4787 	EXP 	preguntaT: autoDraw = False
951.4787 	EXP 	ssAm_T: autoDraw = False
951.4787 	EXP 	ssDel_T: autoDraw = False
951.4787 	EXP 	llAm_T: autoDraw = False
951.4787 	EXP 	llDel_T: autoDraw = False
951.4787 	EXP 	textfbT: text = 'Elegiste esperar'
951.4787 	EXP 	textfbT: autoDraw = True
954.4476 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 150.0), (u'll_del', 5)])
954.4881 	EXP 	textfbT: autoDraw = False
954.4881 	EXP 	textfbT: autoDraw = False
954.4881 	EXP 	ssAm_T: text = u'$10 mil'
954.4881 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
954.4881 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
954.4881 	EXP 	llAm_T: text = u'$150 mil'
954.4881 	EXP 	llAm_T: pos = array([0.5, 0.1])
954.4881 	EXP 	llDel_T: text = u'en 5 d\xedas'
954.4881 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
954.4881 	EXP 	preguntaT: autoDraw = True
954.4881 	EXP 	ssAm_T: autoDraw = True
954.4881 	EXP 	ssDel_T: autoDraw = True
954.4881 	EXP 	llAm_T: autoDraw = True
954.4881 	EXP 	llDel_T: autoDraw = True
956.3792 	DATA 	Keypress: left
956.4094 	EXP 	preguntaT: autoDraw = False
956.4094 	EXP 	ssAm_T: autoDraw = False
956.4094 	EXP 	ssDel_T: autoDraw = False
956.4094 	EXP 	llAm_T: autoDraw = False
956.4094 	EXP 	llDel_T: autoDraw = False
956.4094 	EXP 	textfbT: text = 'Elegiste no esperar'
956.4094 	EXP 	textfbT: autoDraw = True
959.3802 	EXP 	New trial (rep=0, index=7): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 151.0), (u'll_del', 4)])
959.4214 	EXP 	textfbT: autoDraw = False
959.4214 	EXP 	textfbT: autoDraw = False
959.4214 	EXP 	ssAm_T: text = u'$5 mil'
959.4214 	EXP 	ssAm_T: pos = array([0.5, 0.1])
959.4214 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
959.4214 	EXP 	llAm_T: text = u'$151 mil'
959.4214 	EXP 	llAm_T: pos = array([-0.5,  0.1])
959.4214 	EXP 	llDel_T: text = u'en 4 d\xedas'
959.4214 	EXP 	llDel_T: pos = array([-0.5, -0.1])
959.4214 	EXP 	preguntaT: autoDraw = True
959.4214 	EXP 	ssAm_T: autoDraw = True
959.4214 	EXP 	ssDel_T: autoDraw = True
959.4214 	EXP 	llAm_T: autoDraw = True
959.4214 	EXP 	llDel_T: autoDraw = True
960.9119 	DATA 	Keypress: left
960.9364 	EXP 	preguntaT: autoDraw = False
960.9364 	EXP 	ssAm_T: autoDraw = False
960.9364 	EXP 	ssDel_T: autoDraw = False
960.9364 	EXP 	llAm_T: autoDraw = False
