key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.9176,0,25,25,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0532,0,26,26,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0782,0,27,27,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1726,0,28,28,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.4663,0,29,29,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6569,0,30,30,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7992,0,31,31,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.7073,0,32,32,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.4004,0,33,33,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.6628,0,34,34,60,1,25000,0,35000,5
