key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,147.882,space,8.852,space,27.799,space,13.165,right,5.686,space,5.625,left,1,11.075,0,0,0,0,1,10000,109000,9,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,8.562,0,1,1,2,1,10000,19000,89,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,9.813,0,2,2,1,1,25000,35000,150,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,g,8.468,left,1,3.894,0,0,0,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.657,0,1,1,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.892,0,2,2,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.911,0,3,3,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.85,0,4,4,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.951,0,5,5,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.629,0,6,6,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,14.235,0,7,7,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.431,0,8,8,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.298,0,9,9,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.565,0,10,10,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.894,0,11,11,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.935,0,12,12,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.019,0,13,13,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.014,0,14,14,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.453,0,15,15,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,230,2020-11-12_12h12.28.408,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.215,0,16,16,42,1,5000,0,56000,29
